Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3071.8516,14520.027,19.498045,59.326706,78303.586,17279.709,21799.766,31096.03,58477.945
2833.229,11732.594,16.035017,59.52067,86532.89,19442.863,23110.398,35257.273,65013.758
3050.009,14326.502,19.2353,59.285473,78702.71,17398.08,21893.006,31313.97,58929.66
2739.0903,10872.586,14.787773,59.584785,89083.66,20244.541,23373.908,36645.242,67032.91
2851.8755,11892.919,16.214304,59.499447,85993.734,19299.752,23063.385,34971.24,64592.133
2911.9119,12567.508,17.056963,59.42391,84064.16,18753.41,22814.432,33901.51,62996.023
3131.6655,15115.049,20.207169,59.289814,76748.64,16835.115,21393.852,30206.713,57251.176
2552.33,9411.582,12.809109,59.783127,93348.21,21548.02,23683.14,39140.055,70727.11
3138.28,15174.366,20.242006,59.182037,76336.23,16804.22,21331.996,30013.988,56931.414
2792.3237,11354.438,15.462533,59.540466,87679.125,19808.643,23229.877,35869.07,65912.52
3077.5432,14621.268,19.594782,59.288452,77914.84,17201.32,21730.387,30893.916,58183.254
3308.1353,17817.885,23.206846,59.293148,69118.414,15296.282,19206.541,26687.58,51679.82
3308.5981,17770.197,23.248707,59.264206,69143.74,15286.401,19204.822,26702.219,51693.23
3643.5732,22228.01,27.633686,60.07389,55895.305,13193.749,14189.267,21392.545,42959.555
2484.11,8842.036,12.091382,59.84489,94902.984,22085.088,23722.143,40153.688,72118.305
3154.1238,15345.12,20.470945,59.209324,75972.875,16699.684,21211.773,29790.025,56635.613
2725.7854,10755.011,14.469999,59.599438,89410.25,20348.469,23465.24,36813.254,67512.03
2500.831,8967.823,12.250415,59.836163,94503.91,21956.197,23731.0,39909.344,71771.2
2922.238,12709.244,17.178926,59.3792,83608.82,18648.492,22780.229,33654.58,62650.027
3080.6245,14466.054,19.424006,59.33099,78478.3,17370.617,21787.932,31196.494,58511.777
3363.4192,18610.566,24.174955,59.326935,66725.484,14819.054,18413.53,25642.37,50009.066
2769.6643,11119.075,15.137409,59.557808,88352.15,20019.527,23313.719,36232.04,66409.99
2648.2725,10230.185,13.869488,59.671654,91056.85,20822.83,23531.73,37758.793,68708.67
3119.3828,14982.776,20.030382,59.24241,76964.42,16944.34,21472.904,30337.71,57388.96
3089.1138,14560.396,19.527098,59.33862,78235.336,17299.396,21718.959,31059.346,58327.5
2450.5286,8744.09,11.921063,59.841656,95420.36,22175.973,23692.06,40432.26,72619.21
3113.2292,14896.628,19.902884,59.32489,77366.7,17031.06,21541.291,30553.604,57695.93
3174.8853,15688.694,20.796562,59.169445,75026.66,16545.791,20943.635,29380.836,56008.91
2543.82,9325.128,12.707377,59.79428,93569.1,21625.38,23689.87,39285.035,70938.19
3327.0483,18102.15,23.511549,59.329586,68337.234,15130.254,18937.121,26353.832,51177.582
3337.62,18174.158,23.757164,59.262344,67838.234,15027.575,18778.479,26122.697,50754.957
2808.0623,11507.023,15.684987,59.531105,87227.68,19665.645,23179.072,35627.09,65566.836
3173.7153,15635.935,20.784668,59.183685,75190.695,16539.36,20990.578,29430.21,56120.844
2705.0051,10578.666,14.372112,59.6274,89909.48,20492.314,23463.771,37118.98,67772.87
3285.5164,17379.58,22.844713,59.221466,70246.88,15491.083,19556.145,27178.5,52465.406
2987.8323,13476.326,18.196602,59.299957,81377.49,18047.635,22399.014,32539.023,60917.95
2604.7256,9773.04,13.308183,59.736454,92248.586,21197.307,23642.916,38468.273,69754.836
2836.3252,11812.769,16.094276,59.506474,86370.31,19398.72,23066.193,35163.035,64946.53
3007.7314,13837.631,18.598955,59.28435,80204.305,17772.617,22148.271,32012.8,60073.367
3150.0825,15322.933,20.453491,59.24509,76075.664,16706.557,21238.457,29857.562,56721.38
2789.0884,11340.649,15.422235,59.53806,87746.07,19832.426,23228.332,35902.473,65983.86
3352.3,18446.344,23.983276,59.317505,67210.62,14914.53,18573.451,25854.564,50347.29
3114.4656,14950.191,19.973381,59.19431,76924.73,16962.535,21480.441,30353.047,57471.223
2826.0356,11647.971,15.781945,59.519775,86750.76,19520.27,23199.234,35351.887,65312.375
3149.1606,15361.226,20.442421,59.333454,76103.36,16705.521,21210.93,29908.53,56768.61
2942.2717,12941.61,17.494741,59.338028,82904.234,18454.479,22670.066,33293.402,62086.27
3061.2532,14302.675,19.236502,59.323395,78979.45,17476.725,21922.174,31435.582,58942.54
3063.3518,14496.424,19.442736,59.291878,78219.49,17289.105,21813.975,31082.408,58477.54
3502.1719,20485.213,26.0676,59.592655,61151.35,13869.046,16479.012,23321.441,46217.406
2672.3992,10326.969,14.060279,59.66015,90654.35,20717.117,23504.93,37550.832,68375.484
2971.2268,13396.737,18.078781,59.336678,81617.14,18118.703,22461.908,32662.316,61056.86
2672.318,10319.883,13.975531,59.660767,90666.04,20723.023,23537.838,37548.188,68479.77
3255.4688,16999.525,22.31759,59.259956,71497.39,15718.085,19964.768,27757.82,53421.402
2969.8157,13238.659,17.910463,59.327866,81944.82,18212.734,22496.19,32897.78,61379.547
3299.357,17633.674,23.08942,59.25635,69546.98,15365.75,19337.738,26878.594,51974.35
2907.2776,12564.56,17.031937,59.476593,84169.53,18780.055,22792.76,33983.824,63178.406
3179.5696,15827.198,21.03383,59.251698,74588.49,16380.944,20870.242,29202.977,55665.875
3337.8528,18196.852,23.755856,59.285206,67867.77,15034.122,18783.785,26143.787,50801.496
2885.5488,12286.728,16.707964,59.46306,84904.42,18990.688,22896.094,34375.95,63734.062
3023.2568,13747.902,18.510584,59.373287,80355.586,17892.076,22130.066,32210.37,60129.926
3331.5393,18100.008,23.649105,59.27773,68145.33,15087.824,18874.736,26265.27,50994.355
3153.1438,15385.023,20.5258,59.252533,75894.47,16663.975,21195.32,29782.05,56591.637
2896.4143,12375.849,16.756712,59.447758,84593.375,18914.379,22913.441,34181.934,63477.336
2868.5022,12083.342,16.331413,59.474102,85450.57,19160.611,23037.328,34644.203,64238.164
3032.155,14031.204,18.926386,59.294743,79697.47,17623.04,22086.625,31759.688,59636.527
2429.1113,8365.09,11.320161,59.833027,96277.79,22617.068,23684.61,41045.836,73535.36
3263.5813,17128.621,22.459393,59.275414,71122.625,15640.664,19846.715,27597.541,53165.67
3139.1418,15182.926,20.224348,59.171585,76404.305,16864.158,21289.988,30065.84,57065.785
3003.7576,13651.136,18.444283,59.28697,80821.15,17903.12,22298.867,32298.014,60493.465
3238.9565,16735.188,22.003355,59.22333,72225.57,15888.215,20170.492,28071.977,53957.67
2800.0337,11418.747,15.390132,59.548588,87470.54,19732.06,23320.434,35727.367,65902.35
3234.598,16720.217,22.00396,59.25664,72223.27,15865.745,20198.135,28113.98,53980.246
2916.9214,12636.361,17.071661,59.38644,83788.805,18706.922,22804.783,33765.812,62852.176
3459.3857,19926.78,25.601587,59.43713,62730.566,14092.287,17095.553,23930.414,47214.773
3205.0342,16275.649,21.53801,59.33199,73343.69,16077.619,20562.508,28680.92,54756.78
3175.473,15738.411,20.930271,59.238365,74846.016,16442.666,20931.246,29308.057,55849.566
2896.251,12372.795,16.757921,59.448566,84601.22,18916.23,22912.8,34187.5,63480.215
2958.6228,13209.114,17.848627,59.389027,82243.3,18260.03,22548.729,32961.816,61550.133
2824.3477,11695.45,15.924609,59.513893,86715.63,19507.93,23105.672,35348.305,65209.6
3187.0945,15863.915,21.043055,59.194775,74572.14,16402.377,20817.44,29141.756,55665.56
2552.423,9478.952,12.895138,59.77919,93219.98,21477.523,23680.852,39040.395,70584.51
3119.377,14897.76,19.865932,59.365433,77371.43,17057.0,21502.393,30560.723,57678.453
2876.0896,12145.779,16.557383,59.476486,85252.445,19090.283,22964.666,34566.805,63955.88
2821.791,11605.487,15.802113,59.52797,86881.49,19554.525,23184.807,35434.86,65332.23
2775.59,11175.866,15.2209635,59.554447,88183.14,19965.896,23295.04,36141.543,66279.82
2561.3633,9465.064,12.884644,59.77415,93175.34,21496.531,23673.387,39034.355,70586.72
3259.2942,17059.025,22.382353,59.265854,71326.914,15684.07,19909.658,27683.771,53304.17
3135.174,15123.604,20.20139,59.222298,76589.41,16842.293,21370.283,30114.12,57090.098
3241.2861,16821.613,22.127506,59.271378,71949.45,15799.847,20127.086,27995.758,53763.484
3163.7266,15540.02,20.63199,59.17151,75420.83,16618.916,21061.5,29582.014,56308.754
2906.1648,12486.464,16.966978,59.436672,84277.66,18815.383,22846.92,34021.477,63156.066
2946.3984,12964.227,17.523537,59.32911,82767.625,18426.61,22640.357,33255.797,62070.703
3169.349,15544.099,20.67926,59.153633,75452.46,16690.104,20980.854,29584.42,56293.105
2539.079,9266.379,12.642489,59.801834,93681.695,21671.36,23704.682,39373.4,71030.516
2799.9656,11395.165,15.482124,59.54001,87505.055,19752.88,23259.137,35766.848,65823.766
3134.1738,15118.256,20.205208,59.247086,76659.875,16841.2,21381.879,30149.92,57158.11
2667.5662,10316.352,14.014701,59.656307,90723.84,20742.53,23497.629,37585.598,68463.77
2759.9636,11017.265,14.993356,59.5693,88632.03,20105.242,23353.578,36387.63,66639.99
3119.5032,14994.849,20.020382,59.188103,76820.26,16934.479,21447.896,30287.074,57383.06
3230.0432,16655.47,21.927376,59.25161,72391.54,15903.492,20245.64,28191.303,54115.184
2842.2449,11815.125,15.9614935,59.502293,86240.44,19381.148,23149.092,35077.79,64913.723
3093.151,14652.573,19.622997,59.327873,77984.35,17216.287,21694.395,30909.637,58167.273
3285.349,17449.37,22.834106,59.256428,70138.78,15488.524,19537.129,27135.875,52388.234
3274.2556,17279.23,22.618444,59.27116,70702.71,15576.647,19701.973,27395.738,52846.0
2863.3909,12035.367,16.305458,59.523132,85443.39,19199.547,23048.82,34818.824,64279.145
2595.7249,9755.414,13.250906,59.734035,92372.195,21233.652,23635.402,38529.72,69863.18
3165.7388,15518.601,20.672756,59.199455,75483.44,16598.045,21079.893,29565.334,56307.613
2967.5466,13314.527,17.979998,59.3416,81907.086,18189.043,22507.943,32787.203,61262.445
2524.0024,9135.802,12.320954,59.792393,93963.93,21819.682,23734.365,39589.24,71470.11
3087.878,14568.182,19.535877,59.326466,78223.37,17281.219,21739.693,31030.875,58359.68
2697.1384,10524.576,14.169862,59.63076,90078.914,20549.793,23515.22,37199.516,68073.58
3163.6292,15531.423,20.592558,59.36695,75687.9,16623.986,21081.893,29707.383,56452.38
3222.2825,16364.954,21.623337,59.163857,73184.63,16122.451,20424.193,28474.547,54640.07
2666.4827,10273.259,13.91027,59.66697,90801.76,20764.11,23549.316,37625.99,68599.2
2439.0085,8504.148,11.588302,59.84171,95947.234,22444.438,23684.53,40811.824,73136.74
2751.8315,10951.761,14.909329,59.578243,88821.99,20162.373,23367.396,36497.53,66797.97
2924.9866,12712.199,17.177336,59.368385,83501.48,18634.928,22755.645,33643.715,62690.137
3214.084,16428.4,21.70143,59.27632,72939.32,16009.772,20428.568,28474.209,54503.426
2863.1692,12072.931,16.440273,59.489685,85567.17,19172.055,22959.809,34743.945,64304.633
3331.0266,18095.666,23.63889,59.28016,68170.125,15093.176,18882.777,26276.77,51014.125
3310.569,17785.822,23.29094,59.258736,69069.33,15267.991,19177.719,26670.604,51640.57
3373.5452,18809.27,24.25757,59.403404,66302.234,14741.402,18270.33,25470.346,49778.76
2407.6223,8322.654,11.345292,59.843315,96581.266,22621.805,23656.168,41195.406,73711.664
3014.19,13776.052,18.602669,59.27722,80470.18,17805.996,22232.418,32114.006,60278.734
2820.167,11589.988,15.771896,59.52849,86927.34,19569.486,23192.81,35458.12,65375.387
3255.799,16992.254,22.307253,59.249676,71525.164,15733.125,19969.055,27757.297,53422.77
3142.082,15244.671,20.309145,59.32737,76447.53,16781.424,21293.969,30062.248,57022.227
2748.9153,11029.755,14.940087,59.55874,88730.234,20135.266,23326.545,36433.254,66757.8
3272.9355,17248.928,22.630589,59.23685,70695.07,15593.229,19717.242,27380.377,52775.08
2958.1309,13106.025,17.72229,59.328312,82332.52,18315.893,22564.395,33069.164,61710.508
3104.1768,14851.532,19.871279,59.25312,77296.164,17038.082,21563.51,30530.73,57668.996
2905.0059,12484.964,16.954506,59.436035,84303.25,18823.105,22838.117,34038.453,63210.945
2989.2078,13466.968,18.180914,59.289413,81380.61,18047.762,22395.496,32544.105,60942.805
2942.1611,12916.77,17.503275,59.360897,82766.195,18457.105,22647.746,33368.445,62107.12
2802.3403,11419.019,15.475423,59.536247,87433.67,19732.605,23267.074,35721.395,65812.914
3288.0688,17510.09,22.874865,59.31379,70028.625,15421.831,19493.72,27122.88,52413.785
3148.363,15265.232,20.368399,59.20124,76181.62,16748.217,21265.348,29889.54,56781.254
2842.8853,11829.97,16.161331,59.510273,86241.234,19359.064,23072.145,35102.348,64787.836
2794.5337,11344.673,15.323211,59.538326,87653.49,19804.742,23308.234,35831.652,66027.5
2960.695,13144.772,17.764406,59.316086,82333.14,18295.912,22567.012,33003.12,61626.887
3418.2922,19352.941,25.061556,59.34126,64344.223,14368.946,17630.562,24604.791,48306.168
3376.1392,18817.666,24.383417,59.34986,66149.234,14711.388,18225.371,25393.668,49613.48
3285.6292,17464.217,22.821987,59.272427,70144.73,15484.936,19533.846,27142.426,52416.867
3476.0903,20149.518,25.856384,59.441795,62010.46,13960.922,16860.357,23616.32,46694.715
3083.736,14676.717,19.659824,59.27787,77758.35,17161.285,21690.38,30805.393,58058.16
3011.9534,13830.641,18.700357,59.28933,80167.805,17735.875,22188.148,32014.55,60051.78
2767.4292,11242.21,15.191755,59.536667,88206.695,19970.934,23250.906,36149.49,66379.28
2793.5916,11357.04,15.477458,59.5421,87657.01,19800.217,23232.395,35858.586,65884.53
2870.9656,12098.694,16.501493,59.480206,85401.43,19130.557,22974.145,34651.836,64087.508
2822.83,11671.983,15.745188,59.555336,86729.445,19521.377,23253.96,35368.29,65243.0
2549.1196,9410.484,12.807735,59.78537,93373.99,21546.059,23685.33,39149.848,70739.82
3137.8828,15164.098,20.204395,59.331562,76707.73,16842.275,21349.316,30175.736,57212.043
2983.8289,13571.603,18.204844,59.34182,81102.93,17988.83,22293.182,32428.197,60774.85
3244.8708,16689.836,22.028334,59.15393,72266.55,15900.102,20157.021,28031.64,53981.54
2893.526,12341.319,16.709505,59.452274,84691.29,18943.207,22927.018,34236.05,63564.156
2842.4148,11802.715,16.07656,59.50873,86274.52,19378.805,23106.988,35115.56,64840.66
3139.2556,15189.061,20.235542,59.33113,76629.42,16824.291,21331.955,30141.324,57154.734
3065.8257,14348.633,19.259882,59.231365,78754.99,17449.756,21813.723,31239.719,58884.414
2555.969,9396.707,12.800965,59.784657,93315.06,21549.223,23694.566,39137.23,70716.69
2879.5745,12231.698,16.638342,59.471233,85078.586,19038.148,22911.414,34472.875,63886.605
3160.4565,15491.8545,20.65043,59.248825,75567.914,16594.686,21118.277,29629.002,56345.98
3193.7847,16125.988,21.38284,59.30157,73730.664,16170.445,20667.125,28854.412,55050.695
3204.284,16228.645,21.467142,59.244713,73515.875,16151.294,20564.846,28707.984,54914.414
3274.9192,17294.904,22.63593,59.28272,70663.06,15558.094,19687.492,27389.287,52842.81
3079.84,14540.141,19.524923,59.22563,78119.53,17295.96,21723.129,30973.822,58395.207
2922.5078,12712.896,17.179132,59.375755,83588.97,18646.344,22777.727,33647.71,62645.21
3369.6611,18705.244,24.281036,59.33354,66451.0,14765.73,18323.525,25522.143,49817.85
2539.5977,9271.513,12.608575,59.796745,93649.27,21672.186,23712.834,39359.57,71050.46
3053.6616,14068.431,18.87613,59.386597,79442.77,17682.266,21920.668,31752.418,59396.254
2376.455,7962.267,10.716804,59.828083,97539.86,23049.701,23633.275,41835.188,74770.625
2777.9375,11183.12,15.1493,59.55158,88133.56,19953.387,23337.963,36099.7,66329.984
2865.9714,12052.739,16.441986,59.483643,85546.305,19170.309,22985.646,34733.277,64218.55
3255.157,17015.34,22.343948,59.280376,71417.42,15683.389,19960.828,27740.836,53380.465
3296.3267,17627.086,22.997347,59.28997,69689.78,15392.236,19380.55,26945.84,52113.91
3433.9575,19585.986,25.226479,59.41974,63807.61,14286.485,17447.562,24397.557,47984.78
3364.207,18617.824,24.191221,59.325283,66694.86,14811.805,18402.602,25629.281,49987.47
2931.473,12791.346,17.299604,59.35781,83212.6,18563.56,22715.049,33524.51,62469.215
2914.3962,12590.283,17.082827,59.42046,83984.45,18730.873,22817.895,33851.926,62909.254
2514.4585,9076.59,12.387265,59.82395,94204.1,21852.766,23724.262,39714.35,71507.01
2992.8074,13515.07,18.262482,59.29258,81213.0,18008.473,22369.986,32489.266,60768.207
3125.4941,14947.007,19.924301,59.381874,77220.88,17020.43,21447.213,30487.129,57575.367
2723.0994,10731.725,14.463775,59.603333,89475.54,20366.943,23463.025,36854.14,67537.88
3126.972,15058.884,20.085094,59.180466,76689.24,16914.127,21393.707,30209.848,57283.086
3225.4287,16606.152,21.892723,59.27975,72478.79,15905.913,20295.98,28261.562,54175.293
2750.4124,10971.042,14.912719,59.570118,88808.07,20162.531,23348.281,36485.285,66803.164
3015.0989,13791.74,18.630459,59.28108,80417.81,17794.85,22225.176,32099.697,60212.17
2704.78,10587.204,14.227686,59.621437,89901.766,20496.643,23508.47,37093.918,67951.75
2737.485,10872.899,14.773583,59.582275,89100.85,20251.807,23369.252,36652.69,67061.03
2922.6838,12692.533,17.16521,59.37724,83507.664,18647.467,22761.977,33681.785,62702.875
2546.4944,9388.578,12.78014,59.78842,93434.61,21566.264,23687.72,39188.676,70794.67
3207.0483,16029.908,21.271303,59.144554,74091.42,16364.785,20632.76,28913.877,55291.19
2753.769,10974.608,14.943432,59.574013,88765.64,20146.045,23355.562,36465.203,66743.03
3118.2686,14863.542,19.839472,59.369682,77436.44,17080.172,21505.645,30604.934,57737.754
2933.9304,12770.211,17.31121,59.43142,83123.125,18596.314,22675.96,33655.43,62446.215
2632.1133,9994.8955,13.620212,59.706474,91606.96,21003.344,23585.52,38100.52,69187.266
2792.9111,11400.518,15.483314,59.530167,87602.875,19790.412,23200.436,35822.492,65900.25
3183.2979,15818.982,21.001972,59.204712,74668.46,16418.92,20855.94,29198.318,55733.863
3013.064,13765.284,18.58821,59.27937,80502.04,17813.605,22237.84,32128.814,60304.773
2579.2786,9577.508,12.98766,59.757183,92791.6,21384.441,23687.594,38805.863,70307.99
3142.7769,15215.19,20.22461,59.36598,76618.43,16839.848,21303.85,30131.373,57133.06
2841.572,11830.457,16.152723,59.509727,86264.2,19364.117,23069.709,35111.785,64824.08
3233.0876,16625.943,21.871653,59.197536,72509.86,15965.537,20248.574,28184.047,54147.754
3168.1067,15646.97,20.831076,59.2674,75115.24,16488.314,21010.506,29440.336,56021.84
2786.641,11267.524,15.254198,59.545437,87882.96,19875.002,23317.088,35962.203,66157.29
2820.5686,11651.644,15.715149,59.559246,86799.39,19539.654,23265.232,35403.113,65297.973
3411.9368,19312.357,24.879436,59.409138,64686.355,14454.5,17744.465,24771.0,48598.598
3321.926,18024.934,23.443005,59.306152,68512.53,15178.347,19007.805,26422.125,51256.508
2833.043,11714.14,15.91084,59.51531,86547.48,19459.5,23158.936,35251.41,65108.45
3055.894,14251.094,19.175758,59.321545,79134.05,17509.783,21958.535,31509.219,59071.45
3047.5369,14207.185,19.114792,59.255726,79031.72,17500.814,21913.346,31442.895,59156.43
3005.1902,13727.361,18.560822,59.297363,80569.76,17832.236,22259.164,32175.328,60335.164
3024.7256,13997.699,18.868343,59.286987,79628.1,17620.113,22076.291,31762.365,59642.97
2804.168,11434.745,15.5829,59.54,87388.33,19713.455,23229.707,35711.727,65688.91
2997.3193,13643.405,18.445984,59.30618,80840.47,17905.125,22309.947,32298.64,60512.848
