Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2463.1062,12407.402,19.516754,59.34086,81590.17,16111.7705,23190.648,31721.03,59648.64
2468.2764,12435.136,19.50625,59.349415,81548.22,16127.689,23187.195,31744.861,59607.766
2464.9163,12426.916,19.504753,59.35071,81566.445,16110.383,23196.018,31722.426,59632.574
2469.27,12438.207,19.50615,59.34948,81542.24,16132.354,23185.018,31751.045,59600.312
2467.9294,12432.361,19.50773,59.3482,81551.875,16127.27,23186.814,31743.91,59610.67
2468.2869,12425.745,19.514254,59.342823,81556.76,16134.398,23180.879,31751.652,59609.336
2454.8545,12388.187,19.522205,59.343197,81664.71,16119.706,23191.482,31694.242,59664.605
2466.0657,12417.875,19.515327,59.341976,81571.14,16124.718,23185.047,31738.5,59626.21
2467.8389,12424.149,19.514473,59.342648,81559.734,16132.476,23181.691,31748.967,59612.77
2468.6174,12433.533,19.50847,59.347576,81548.62,16131.177,23184.666,31748.867,59605.684
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2465.5254,12415.962,19.515589,59.341774,81574.62,16122.354,23186.07,31735.31,59630.305
2460.1306,12398.287,19.516985,59.33926,81608.414,16101.693,23196.135,31706.477,59665.164
2468.547,12432.172,19.509449,59.34677,81550.09,16131.659,23184.05,31749.24,59606.414
2467.6882,12432.601,19.500637,59.3464,81547.92,16115.744,23189.934,31725.557,59635.383
2467.7815,12423.947,19.5145,59.342625,81560.1,16132.226,23181.799,31748.629,59613.203
2462.0923,12403.813,19.517242,59.340473,81596.695,16107.334,23192.566,31715.045,59656.324
2464.1462,12411.082,19.516253,59.34125,81583.484,16116.32,23188.68,31727.168,59640.758
2464.0613,12411.256,19.515892,59.34155,81583.59,16115.612,23189.158,31726.332,59641.316
2468.2014,12431.246,19.509363,59.34685,81552.04,16129.936,23184.906,31746.988,59608.98
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2469.1477,12437.179,19.506714,59.349014,81543.58,16132.241,23184.848,31750.744,59601.348
2467.6118,12423.347,19.514582,59.34256,81561.195,16131.483,23182.121,31747.629,59614.492
2469.0469,12432.392,19.510523,59.34588,81548.305,16134.945,23182.066,31753.29,59602.906
2466.3538,12418.895,19.515188,59.342087,81569.28,16125.979,23184.502,31740.201,59624.027
2469.6196,12439.707,19.505756,59.349796,81539.75,16133.695,23184.531,31752.92,59597.617
2468.9644,12428.133,19.51393,59.343075,81552.49,16137.4,23179.56,31755.611,59604.242
2468.5286,12433.035,19.50867,59.347416,81549.36,16130.919,23184.709,31748.473,59606.39
2469.6423,12430.531,19.513603,59.34333,81548.13,16140.366,23178.277,31759.613,59599.1
2467.964,12425.968,19.513245,59.34366,81557.664,16132.047,23182.377,31748.732,59611.574
2467.7817,12436.261,19.504047,59.35124,81548.75,16123.485,23190.06,31739.906,59611.0
2458.1494,12428.438,19.489784,59.367718,81624.805,16093.509,23212.748,31714.709,59646.152
2466.935,12420.951,19.514908,59.342304,81565.55,16128.521,23183.402,31743.633,59619.62
2468.5571,12434.271,19.507692,59.34822,81548.125,16130.238,23185.418,31747.838,59605.97
2466.9202,12425.744,19.510801,59.345688,81561.17,16125.017,23186.682,31740.111,59618.867
2468.967,12428.375,19.513868,59.343216,81550.34,16136.584,23180.338,31756.531,59603.297
2468.7607,12434.337,19.50815,59.34784,81547.42,16131.592,23184.594,31749.502,59604.547
2468.5183,12429.65,19.511517,59.34507,81552.51,16133.251,23182.482,31750.785,59607.066
2467.9954,12424.703,19.514397,59.342705,81558.73,16133.16,23181.395,31749.89,59611.586
2467.3677,12432.881,19.505873,59.349743,81553.18,16123.031,23189.56,31738.816,59614.48
2462.2751,12408.647,19.518745,59.348648,81496.24,16123.597,23198.441,31726.105,59623.848
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.4727,12432.579,19.508915,59.347214,81549.95,16130.855,23184.643,31748.324,59606.86
2462.5024,12405.265,19.517046,59.34063,81594.055,16109.129,23191.791,31717.465,59653.215
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2465.9055,12431.446,19.503403,59.351807,81559.13,16113.9795,23194.838,31727.535,59624.895
2466.2268,12418.444,19.51525,59.342037,81570.1,16125.423,23184.742,31739.451,59624.99
2468.9214,12431.811,19.5107,59.345737,81549.24,16134.493,23182.213,31752.645,59603.88
2468.954,12435.269,19.507847,59.348087,81545.95,16132.264,23184.393,31750.469,59603.035
2466.2886,12422.722,19.511774,59.3449,81565.96,16122.8125,23187.35,31736.94,59623.793
2469.3604,12438.702,19.505957,59.349636,81541.5,16132.624,23184.963,31751.453,59599.598
2468.409,12439.647,19.502754,59.35229,81543.64,16125.399,23189.658,31742.781,59606.035
2469.3298,12431.459,19.512028,59.344635,81548.27,16137.556,23180.234,31756.328,59601.105
2467.005,12421.198,19.514875,59.34233,81565.1,16128.827,23183.27,31744.045,59619.094
2468.9556,12434.995,19.508081,59.347893,81546.195,16132.467,23184.203,31750.674,59603.074
2473.0513,12447.139,19.508102,59.347797,81522.02,16152.055,23174.875,31776.518,59572.453
2462.3228,12404.629,19.517132,59.34056,81595.21,16108.343,23192.13,31716.404,59654.58
2467.8992,12426.199,19.512884,59.343956,81557.66,16131.437,23182.809,31748.023,59611.984
2468.3674,12439.999,19.502352,59.352623,81543.445,16124.864,23190.07,31742.182,59606.26
2467.609,12427.915,19.510696,59.345764,81556.99,16128.22,23185.2,31744.365,59613.695
2463.2625,12407.955,19.516678,59.340916,81589.164,16112.454,23190.352,31721.951,59647.457
2467.2444,12427.114,19.510456,59.345966,81558.88,16126.276,23186.217,31741.865,59616.37
2467.5627,12425.163,19.512917,59.343937,81559.67,16129.8545,23183.549,31745.928,59614.508
2468.1106,12425.111,19.514341,59.34275,81557.984,16133.665,23181.178,31750.572,59610.71
2468.6855,12432.313,19.509678,59.34658,81549.52,16132.512,23183.557,31750.305,59605.43
2466.366,12420.889,19.513527,59.343456,81567.41,16124.646,23185.79,31738.89,59623.586
2468.0767,12430.299,19.509851,59.34645,81553.31,16129.748,23184.803,31746.61,59610.02
2467.6248,12423.393,19.514576,59.342567,81561.11,16131.539,23182.096,31747.705,59614.395
2465.2175,12414.873,19.515736,59.341656,81576.59,16121.008,23186.652,31733.494,59632.637
2465.43,12415.625,19.515635,59.341736,81575.23,16121.937,23186.25,31734.746,59631.027
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2467.7512,12423.753,19.513918,59.34213,81558.07,16133.065,23181.791,31747.652,59612.016
2468.363,12431.898,19.509216,59.34697,81550.93,16130.584,23184.654,31747.885,59607.742
2468.8914,12434.498,19.508343,59.34768,81546.86,16132.378,23184.145,31750.486,59603.61
2469.7192,12440.16,19.505623,59.349903,81539.016,16134.061,23184.41,31753.438,59596.844
2469.1963,12435.369,19.508373,59.34765,81545.086,16133.86,23183.428,31752.436,59601.332
2467.0076,12421.208,19.514874,59.342335,81565.08,16128.839,23183.266,31744.06,59619.07
2468.7798,12430.413,19.511528,59.345055,81550.98,16134.51,23181.879,31752.443,59605.113
2467.5554,12423.146,19.514608,59.34254,81561.555,16131.235,23182.229,31747.295,59614.918
2468.1882,12432.401,19.508348,59.347687,81551.016,16129.023,23185.738,31746.059,59608.867
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.6343,12433.539,19.508509,59.347546,81548.555,16131.288,23184.598,31749.004,59605.566
2466.4988,12419.407,19.515118,59.34214,81568.35,16126.613,23184.227,31741.057,59622.926
2468.853,12434.855,19.507942,59.348007,81546.65,16131.86,23184.547,31749.91,59603.812
2469.3123,12435.982,19.508144,59.347836,81544.16,16134.224,23183.344,31752.977,59600.418
2467.8716,12429.707,19.509838,59.346466,81554.51,16128.757,23185.281,31745.307,59611.547
2470.1675,12432.39,19.51335,59.34353,81544.76,16142.664,23177.285,31762.715,59595.12
2468.8616,12434.816,19.507998,59.347965,81546.66,16131.946,23184.484,31750.012,59603.758
2463.9102,12410.247,19.516367,59.34116,81585.0,16115.288,23189.127,31725.777,59642.547
2469.2385,12434.939,19.508842,59.34726,81545.35,16134.456,23182.959,31753.094,59601.117
2468.352,12431.587,19.509453,59.34677,81551.25,16130.73,23184.492,31748.014,59607.875
2463.5867,12409.102,19.516523,59.341038,81587.08,16113.872,23189.738,31723.865,59645.0
2467.232,12425.751,19.511583,59.34504,81560.18,16127.159,23185.355,31742.729,59616.7
2466.7976,12426.413,19.509926,59.346413,81560.945,16123.697,23187.652,31738.605,59619.598
2467.2056,12429.298,19.508505,59.347576,81556.99,16124.46,23187.848,31739.994,59616.246
2468.8606,12431.544,19.510773,59.345676,81549.68,16134.265,23182.293,31752.322,59604.35
2468.4856,12427.051,19.51364,59.34332,81555.01,16134.87,23180.879,31752.352,59607.76
2466.025,12420.255,19.513205,59.343727,81569.07,16122.747,23186.818,31736.47,59626.066
2468.912,12434.74,19.508188,59.347805,81546.57,16132.35,23184.217,31750.49,59603.42
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.338,12431.964,19.509098,59.347065,81550.945,16130.365,23184.805,31747.627,59607.906
2467.8113,12424.052,19.514486,59.342636,81559.914,16132.3545,23181.744,31748.805,59612.98
2466.0085,12426.623,19.507769,59.34824,81563.35,16118.191,23191.125,31731.953,59624.97
2468.6091,12433.486,19.50849,59.34756,81548.69,16131.152,23184.67,31748.83,59605.75
2468.3909,12426.104,19.514206,59.342857,81556.18,16134.892,23180.646,31752.227,59608.586
2467.0789,12425.026,19.506365,59.342712,81557.44,16118.212,23187.195,31727.945,59637.902
2460.8977,12427.194,19.49415,59.360676,81599.26,16099.76,23205.088,31715.035,59647.883
2467.3035,12424.75,19.512613,59.34419,81560.875,16128.362,23184.379,31744.04,59616.383
2470.029,12431.9,19.513416,59.343475,81545.65,16142.059,23177.547,31761.898,59596.17
2465.216,12414.868,19.515738,59.341656,81576.6,16121.002,23186.654,31733.486,59632.65
2462.9392,12431.704,19.492117,59.360043,81581.15,16098.21,23202.982,31711.1,59654.15
2468.1726,12434.273,19.50672,59.34903,81549.34,16127.587,23187.06,31744.602,59608.64
2470.1921,12443.298,19.504152,59.351105,81534.625,16135.089,23184.498,31755.191,59593.0
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2466.4124,12419.102,19.51516,59.34211,81568.91,16126.234,23184.39,31740.547,59623.582
2465.7073,12416.606,19.5155,59.341843,81573.445,16123.15,23185.725,31736.385,59628.926
2469.388,12437.356,19.507168,59.348637,81542.65,16133.769,23183.943,31752.639,59599.65
2470.1375,12438.478,19.508106,59.34785,81539.24,16138.135,23181.498,31758.146,59594.242
2468.3887,12432.629,19.508661,59.347424,81550.17,16130.244,23185.033,31747.584,59607.434
2467.4421,12422.745,19.514664,59.3425,81562.29,16130.74,23182.443,31746.625,59615.777
2468.5186,12431.37,19.510057,59.34627,81550.92,16132.03,23183.637,31749.568,59606.758
2468.196,12425.413,19.5143,59.34278,81557.44,16134.038,23181.016,31751.076,59610.062
2468.7288,12433.485,19.508791,59.34731,81548.305,16131.977,23184.158,31749.836,59604.918
2469.7063,12437.719,19.507664,59.34822,81541.305,16135.704,23182.828,31755.059,59597.37
2468.718,12433.748,19.508541,59.34752,81548.1,16131.717,23184.38,31749.56,59604.945
2449.1196,12396.0625,19.502653,59.35025,81745.24,16084.437,23221.852,31712.06,59630.266
2466.207,12424.939,19.509687,59.346622,81564.18,16120.677,23189.184,31734.684,59623.965
2468.5825,12431.345,19.51024,59.34612,81550.74,16132.49,23183.346,31750.125,59606.316
2469.4258,12429.837,19.513851,59.343704,81545.45,16140.172,23179.049,31758.389,59599.445
2468.5771,12426.763,19.514116,59.342926,81554.984,16135.706,23180.295,31753.326,59607.176
2466.1494,12418.171,19.515287,59.342007,81570.6,16125.084,23184.889,31738.994,59625.574
2464.6553,12421.81,19.50843,59.347687,81571.98,16112.211,23193.705,31723.85,59635.3
2467.6816,12423.594,19.514547,59.342587,81560.74,16131.788,23181.988,31748.04,59613.96
2467.6064,12423.327,19.514585,59.34256,81561.23,16131.459,23182.13,31747.596,59614.53
2467.9106,12430.897,19.508926,59.347218,81553.29,16128.181,23185.912,31744.791,59611.062
2467.991,12424.034,19.509464,59.338737,81539.9,16141.31,23180.898,31743.021,59600.367
2461.0247,12400.036,19.517757,59.34007,81603.555,16102.664,23194.588,31708.742,59664.414
2466.7798,12420.402,19.514982,59.342247,81566.55,16127.843,23183.695,31742.717,59620.797
2466.9163,12427.202,19.509556,59.346718,81559.84,16123.955,23187.676,31739.045,59618.633
2468.2725,12425.685,19.514263,59.34281,81556.945,16134.373,23180.871,31751.527,59609.484
2469.3916,12439.833,19.505075,59.35036,81540.35,16132.035,23185.59,31750.914,59599.18
2467.898,12424.358,19.514444,59.34267,81559.35,16132.734,23181.58,31749.316,59612.324
2465.6929,12416.818,19.515284,59.34202,81573.3,16122.9,23185.93,31736.113,59628.99
2469.5461,12430.191,19.513649,59.343292,81548.76,16139.945,23178.46,31759.047,59599.832
2467.4673,12431.242,19.507515,59.34839,81554.375,16124.882,23188.035,31740.818,59614.082
2467.61,12423.34,19.514584,59.34256,81561.2,16131.475,23182.125,31747.617,59614.504
2446.8809,12406.782,19.53031,59.345165,81558.71,16070.82,23208.068,31721.523,59636.0
2462.1438,12403.995,19.517218,59.340492,81596.36,16107.56,23192.469,31715.348,59655.934
2467.8872,12429.434,19.510109,59.34624,81554.71,16129.057,23185.031,31745.629,59611.49
2468.8225,12434.932,19.507801,59.348125,81546.68,16131.597,23184.729,31749.602,59604.008
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2466.8835,12423.303,19.512783,59.34406,81563.54,16126.497,23185.2,31741.533,59619.56
2466.9473,12422.998,19.5132,59.34371,81563.62,16127.153,23184.723,31742.285,59619.168
2465.014,12414.152,19.515835,59.34158,81577.91,16120.116,23187.037,31732.291,59634.18
2468.8794,12434.043,19.508698,59.347385,81547.32,16132.618,23183.89,31750.709,59603.773
2467.078,12430.944,19.506786,59.348995,81555.88,16122.411,23189.498,31737.754,59616.84
2469.9136,12436.906,19.508875,59.347218,81541.4,16137.708,23181.398,31757.377,59596.08
2467.9644,12424.594,19.514412,59.342693,81558.93,16133.025,23181.453,31749.709,59611.82
2468.6294,12443.574,19.499977,59.354576,81539.32,16124.131,23191.352,31741.852,59603.8
2468.4395,12426.275,19.514183,59.342873,81555.875,16135.104,23180.555,31752.514,59608.22
2468.7957,12429.315,19.5125,59.344254,81551.94,16135.398,23181.074,31753.355,59605.2
2468.9004,12434.538,19.508331,59.347687,81546.8,16132.411,23184.133,31750.533,59603.54
2466.7505,12421.983,19.513567,59.343414,81565.18,16126.518,23184.883,31741.35,59620.72
2454.7993,12421.838,19.48986,59.3634,81657.26,16081.967,23222.459,31704.057,59646.625
2466.075,12424.505,19.508331,59.346046,81564.0,16117.926,23189.885,31730.299,59630.074
2467.4082,12422.625,19.51468,59.342484,81562.51,16130.592,23182.506,31746.426,59616.035
2468.4172,12433.251,19.508205,59.3478,81549.51,16129.998,23185.33,31747.383,59607.125
2466.4055,12426.055,19.509241,59.346985,81562.52,16121.252,23189.086,31735.562,59622.387
2462.934,12409.409,19.514616,59.34262,81588.87,16109.16,23192.729,31718.16,59649.477
2468.747,12434.079,19.508335,59.347687,81547.7,16131.682,23184.479,31749.57,59604.688
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2467.5881,12432.409,19.506828,59.34895,81552.914,16124.885,23188.303,31741.006,59613.035
2467.93,12424.472,19.51443,59.34268,81559.15,16132.874,23181.52,31749.506,59612.082
2466.4607,12421.515,19.513233,59.343693,81566.53,16124.8545,23185.805,31739.242,59622.816
2468.6648,12427.072,19.514074,59.34296,81554.42,16136.09,23180.129,31753.844,59606.51
2467.8308,12424.2295,19.514385,59.34272,81559.69,16132.363,23181.78,31748.844,59612.812
2468.8594,12433.288,19.509289,59.346897,81548.08,16133.017,23183.469,31751.076,59604.047
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.033,12430.252,19.509783,59.346508,81553.49,16129.48,23184.957,31746.275,59610.332
2467.5747,12425.013,19.513073,59.343803,81559.77,16130.044,23183.398,31746.135,59614.453
2450.0063,12409.254,19.488628,59.364876,81715.02,16072.107,23226.719,31700.8,59666.24
2464.3115,12412.141,19.515772,59.341644,81581.984,16116.707,23188.686,31727.809,59639.42
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2469.1868,12436.018,19.507797,59.34812,81544.52,16133.334,23183.902,31751.896,59601.285
2469.081,12435.038,19.508362,59.347656,81545.76,16133.302,23183.697,31751.7,59602.195
2469.327,12430.875,19.512516,59.34423,81548.82,16137.95,23179.855,31756.719,59601.23
2468.04,12432.281,19.508078,59.34791,81551.6,16128.089,23186.29,31744.898,59609.918
2468.846,12435.009,19.507793,59.34813,81546.53,16131.702,23184.68,31749.742,59603.832
2468.521,12432.867,19.508793,59.347313,81549.54,16130.985,23184.629,31748.527,59606.473
2468.5073,12432.865,19.50876,59.347343,81549.58,16130.893,23184.688,31748.414,59606.566
2468.0952,12430.339,19.509865,59.34644,81553.22,16129.847,23184.75,31746.736,59609.883
2468.5823,12432.738,19.509056,59.347095,81549.46,16131.499,23184.281,31749.135,59606.07
2466.3691,12428.425,19.507137,59.34872,81560.45,16119.319,23190.83,31733.578,59622.21
2467.7537,12423.848,19.514513,59.342613,81560.28,16132.103,23181.854,31748.465,59613.418
2468.9702,12433.765,19.509165,59.347,81547.28,16133.442,23183.314,31751.672,59603.19
2466.9734,12424.19,19.512255,59.34449,81562.44,16126.486,23185.412,31741.66,59618.773
2468.8225,12434.657,19.508034,59.347935,81546.93,16131.792,23184.545,31749.797,59604.06
2469.7368,12430.866,19.513557,59.343365,81547.53,16140.779,23178.1,31760.172,59598.387
2468.5315,12432.925,19.50877,59.347332,81549.445,16131.017,23184.623,31748.576,59606.39
2469.16,12428.824,19.513836,59.343147,81551.24,16138.255,23179.191,31756.766,59602.758
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2458.3518,12394.504,19.520449,59.346416,81529.445,16105.101,23205.287,31702.416,59656.094
2463.4077,12418.717,19.506285,59.345257,81582.11,16102.84,23197.879,31712.133,59648.8
2470.054,12431.988,19.513405,59.343487,81545.484,16142.167,23177.5,31762.045,59595.984
2461.021,12400.288,19.517534,59.33998,81603.414,16103.198,23194.566,31709.285,59663.312
2467.5562,12428.8,19.509813,59.346493,81556.34,16127.229,23186.018,31743.295,59613.902
2469.0398,12428.399,19.513893,59.3431,81552.01,16137.73,23179.418,31756.059,59603.668
2468.0325,12426.283,19.51315,59.343735,81557.16,16132.295,23182.297,31749.086,59611.043
2468.9204,12435.124,19.507885,59.348053,81546.19,16132.135,23184.44,31750.29,59603.293
2466.6428,12422.378,19.51296,59.343918,81565.16,16125.496,23185.605,31740.164,59621.395
2468.317,12431.699,19.50927,59.346924,81551.26,16130.408,23184.719,31747.637,59608.1
2467.717,12428.479,19.51049,59.345932,81556.13,16128.563,23185.115,31744.875,59612.844
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
