Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2466.935,12436.582,19.576405,59.41836,81919.16,16250.479,23159.104,31768.701,59633.027
2454.7156,12350.341,19.494408,59.38444,82136.266,16205.072,23241.861,31658.63,59874.668
2444.169,12312.98,19.56087,59.379124,81607.01,16192.021,23109.148,31610.426,59667.74
2469.6836,12394.982,19.503933,59.312416,81887.02,16217.485,23050.75,31764.273,59671.023
2461.912,12377.604,19.518127,59.2257,81684.13,16162.089,23146.266,31735.72,59570.312
2489.7993,12355.8545,19.523493,59.273342,82439.85,16395.17,23187.73,31738.92,59949.17
2468.4546,12401.893,19.564632,59.243065,81515.86,16193.612,23127.492,31760.75,59522.137
2474.5503,12428.513,19.419321,59.40578,82121.32,16251.711,23117.832,31924.107,59976.758
2460.5793,12468.277,19.645857,59.37034,82131.445,16174.621,23123.39,31757.732,59864.215
2459.352,12405.542,19.531023,59.341686,81751.805,16162.9795,23188.857,31746.604,59744.13
2461.811,12414.527,19.437761,59.34873,82187.7,16196.616,23149.305,31730.8,59876.387
2465.6428,12352.435,19.376465,59.37475,81867.81,16136.75,23179.756,31691.412,59656.965
2456.182,12331.907,19.51,59.366173,82095.64,16193.334,23234.531,31717.307,59694.484
2459.8906,12294.871,19.500137,59.328182,82274.89,16295.352,23221.268,31715.709,60030.414
2457.3687,12488.213,19.421125,59.30788,82377.85,16163.239,23023.879,31703.654,59855.23
2454.4402,12357.06,19.455685,59.34455,82042.4,16185.776,23172.752,31756.691,59695.44
2459.2625,12372.838,19.458078,59.42528,81798.77,16185.913,23234.973,31641.287,59916.16
2445.328,12304.7295,19.416739,59.253998,82058.984,16112.25,23193.234,31765.328,59859.43
2456.4236,12369.744,19.530876,59.27733,81963.13,16158.073,23110.867,31754.863,59669.48
2456.6277,12413.81,19.5227,59.38795,82042.22,16203.591,23148.793,31785.314,59816.043
2476.9692,12491.85,19.472517,59.32533,81894.78,16217.74,23063.92,31697.23,59723.918
2438.0967,12618.7705,19.419607,59.653004,81684.766,16061.765,23016.746,31495.44,59745.85
2446.4604,12321.459,19.510996,59.349,81821.99,16136.721,23190.014,31610.906,59656.168
2488.9885,12372.047,19.507824,59.317112,81756.484,16218.741,23050.74,31737.111,59727.45
2460.948,12401.37,19.501257,59.36569,81987.27,16191.042,23142.041,31734.38,59808.055
2432.8289,12348.332,19.518618,59.323025,82276.46,16186.767,23187.799,31788.355,59843.68
2484.0789,12442.153,19.443897,59.296257,81636.87,16265.22,23168.105,31764.756,59783.863
2469.0012,12383.196,19.5238,59.284084,81631.305,16210.361,23130.268,31721.809,59674.996
2398.2896,12290.709,19.710238,59.572308,81827.266,16024.54,23322.137,31478.707,59560.73
2449.439,12421.257,19.534557,59.48919,81864.484,16179.067,23113.195,31779.26,59810.098
2464.3628,12274.699,19.33587,59.408993,82313.23,16161.627,22987.059,31973.758,59738.355
2473.6938,12410.241,19.503735,59.314995,81823.875,16193.638,23096.584,31719.994,59820.21
2362.0613,11962.218,19.552662,59.50913,83319.94,15993.233,23530.121,31742.342,60523.387
2454.1628,12499.3955,19.446217,59.395367,81986.664,16189.912,23196.912,31653.62,59872.2
2468.0803,12414.479,19.508001,59.312027,81684.62,16282.459,23087.295,31871.627,59849.184
2454.3564,12568.095,19.393599,59.35113,82370.87,16230.25,23062.627,31918.451,60157.344
2455.8323,12415.047,19.431093,59.33117,81963.664,16199.866,23099.104,31882.742,59737.434
2477.4587,12422.842,19.466682,59.33026,81947.79,16241.826,23083.281,31968.648,59758.445
2472.5034,12486.488,19.475485,59.374283,81972.42,16271.035,23036.074,31833.135,59894.82
2468.9875,12566.231,19.405033,59.33934,81713.03,16324.465,23197.316,31734.799,59872.17
2450.2207,12432.989,19.49179,59.36902,82032.38,16213.706,23189.904,31756.434,60074.832
2461.2112,12376.567,19.459044,59.32177,81802.61,16216.203,23146.785,31760.133,59874.312
2452.5547,12388.379,19.480665,59.33076,82013.29,16195.61,23176.875,31802.332,59752.758
2448.7927,12384.643,19.497202,59.369503,82150.9,16187.347,23205.717,31780.74,59961.535
2456.0803,12383.367,19.535364,59.346645,81676.94,16139.506,23131.889,31670.965,59620.246
2482.463,12318.607,19.45947,59.3242,81817.94,16202.179,23042.062,31835.828,59682.668
2462.0386,12403.534,19.476109,59.321377,82026.02,16202.963,23150.215,31781.627,59735.652
2452.1987,12376.408,19.444176,59.389584,82295.266,16181.735,23288.932,31717.016,60161.703
2469.2144,12476.149,19.59131,59.377956,82061.3,16113.5,22997.865,31581.9,59392.227
2479.1323,12411.498,19.522495,59.37624,81947.414,16227.262,23135.137,31286.662,59634.28
2459.273,12384.827,19.463837,59.320126,82022.086,16209.061,23137.312,31758.016,59743.23
2479.391,12361.02,19.510498,59.523632,82263.46,16230.328,23185.67,31766.973,59862.668
2466.0432,12508.743,19.40883,59.37015,82216.53,16231.071,23082.975,31798.26,59965.945
2416.9854,12389.054,19.527737,59.480495,81749.09,16122.75,23202.916,31458.982,59865.973
2506.781,12301.439,19.539139,59.256077,82629.1,16475.26,23273.385,31732.367,60125.074
2462.0146,12631.192,19.357155,59.427097,81586.97,16074.964,23138.654,31749.402,60130.72
2461.4194,12429.488,19.517649,59.32772,82321.41,16177.753,23079.084,31800.75,59641.67
2450.859,12519.495,19.427397,59.47467,82585.9,16386.57,22767.969,31976.158,60141.305
2470.3965,12471.996,19.464903,59.457634,81726.805,16160.836,23116.844,31715.441,59750.227
2464.5188,12360.07,19.49236,59.3625,81885.83,16172.671,23116.46,31772.223,59729.89
2466.4756,12447.526,19.45936,59.373665,82179.92,16219.413,23144.584,31883.32,59875.418
2427.9038,12391.565,19.460316,59.441616,81869.01,16172.28,23189.3,31432.285,60069.277
2459.0808,12386.397,19.498394,59.31135,81919.44,16198.356,23112.326,31835.607,59658.457
2443.0652,12424.8955,19.505522,59.404575,81940.41,16196.637,23181.82,31747.998,59852.04
2460.0454,12350.382,19.563005,59.455585,81909.63,16217.919,23129.617,31713.494,59788.53
2466.8047,12478.51,19.465254,59.318127,81925.98,16265.842,23074.986,31844.547,59854.79
2437.7922,12267.132,19.434753,59.334297,81981.89,16156.259,23249.648,31638.943,59507.76
2462.81,12348.373,19.352856,59.28495,82433.37,16299.309,23128.748,31989.121,59896.19
2457.7173,12343.231,19.530426,59.29092,81824.766,16196.269,23137.002,31791.83,59639.1
2459.446,12380.465,19.52269,59.36099,81939.56,16088.171,23167.31,31574.295,59821.445
2469.9414,12306.033,19.501621,59.417652,81629.26,16191.57,23281.033,31786.074,59706.83
2469.294,12370.299,19.451036,59.35523,81876.13,16171.662,23110.746,31743.148,59763.86
2474.4841,12376.711,19.395199,59.446648,82193.875,16253.441,23094.967,31961.934,60004.332
2417.494,12323.654,19.496954,59.40388,81586.91,16071.221,23164.975,31462.475,59950.938
2457.0566,12391.068,19.590067,59.355103,81620.85,16153.915,23163.781,31645.135,59681.574
2484.1353,12420.815,19.43289,59.35916,82392.305,16270.164,23172.465,31739.867,60118.78
2463.302,12507.918,19.496536,59.320538,81921.93,16175.461,23121.986,31764.182,59740.633
2451.1453,12408.169,19.257778,59.27213,82015.74,16234.346,23053.904,31719.53,60163.41
2448.886,12524.714,19.593533,59.44221,81797.44,16106.657,23182.15,31647.008,59728.746
2464.967,12331.249,19.487244,59.37315,81694.03,16268.179,23152.475,31709.846,59588.867
2460.4294,12391.654,19.527184,59.337215,82013.375,16209.928,23173.314,31752.29,59859.55
2462.642,12415.975,19.587305,59.314022,82229.83,16130.423,23106.629,31746.535,59552.05
2457.5703,12390.959,19.537123,59.246243,81941.69,16132.524,23126.826,31817.396,59785.55
2469.879,12420.891,19.483456,59.344265,81789.72,16160.421,23123.863,31779.572,59772.633
2477.3545,12261.384,19.480648,59.390697,82170.59,16266.545,23231.44,31441.887,60173.008
2453.353,12337.817,19.35803,59.398827,82010.805,16207.869,23112.63,31805.309,59952.97
2446.634,12293.439,19.460707,59.36343,81847.83,16199.067,23210.293,31672.176,59791.38
2452.6882,12448.926,19.532467,59.4267,81962.51,16201.881,23165.205,31700.686,59865.258
2469.3313,12408.565,19.501123,59.357315,81998.38,16204.066,23193.83,31837.904,59860.062
2450.0986,12445.491,19.474464,59.345215,81961.336,16149.647,23174.088,31704.713,59815.402
2466.4932,12309.511,19.452072,59.37553,82248.14,16228.133,23219.053,31783.0,59847.56
2467.8374,12346.435,19.53073,59.364994,81677.984,16233.57,23197.826,31809.295,59817.316
2472.3645,12473.604,19.503384,59.324726,81752.83,16148.36,23087.469,31686.293,59660.31
2460.8262,12438.293,19.56735,59.397274,81564.875,16165.82,23145.564,31623.523,59630.86
2456.6978,12375.417,19.49347,59.35776,82126.125,16238.379,23223.29,31749.846,59682.87
2450.943,12494.562,19.528502,59.43347,81656.18,16202.281,23246.768,31532.28,59982.887
2454.7034,12387.806,19.528954,59.364933,81899.49,16133.24,23150.664,31699.264,59698.94
2484.3599,12397.385,19.4975,59.251728,82036.09,16374.446,23235.043,31822.225,59842.066
2449.8967,12361.651,19.490065,59.364094,81955.91,16150.026,23126.244,31727.092,59822.996
2473.2983,12384.782,19.479538,59.273808,81660.12,16227.847,23183.545,31726.148,59705.316
2460.7048,12505.87,19.43631,59.371986,81534.78,16231.188,23124.756,31685.484,59789.51
2467.687,12330.353,19.53404,59.35028,81729.73,16188.592,23194.129,31787.727,59665.21
2454.5752,12386.853,19.500902,59.44786,81957.29,16104.18,23172.543,31542.32,59732.855
2456.671,12411.207,19.550842,59.311394,81857.555,16178.604,23137.727,31779.963,59674.586
2464.05,12450.564,19.488258,59.433704,81968.914,16193.349,23184.379,31786.172,59789.027
2444.5625,12408.852,19.54805,59.308376,82228.43,16153.6875,23168.1,31800.408,59792.23
2475.9824,12263.423,19.48612,59.32082,82469.05,16448.309,23168.857,31982.832,60304.34
2477.8728,12393.196,19.42806,59.297764,81900.65,16249.784,23180.07,31818.033,59624.5
2465.7134,12455.755,19.331438,59.38663,81184.445,16089.084,23093.674,31437.854,59845.72
2481.335,12295.526,19.461031,59.253586,82340.49,16311.351,23155.28,31834.754,60010.89
2457.1248,12402.014,19.521458,59.373905,82199.79,16201.793,23209.574,31733.97,59842.594
2446.3906,12518.11,19.514446,59.3993,81793.79,16175.568,23073.363,31787.29,59843.805
2479.956,12383.1455,19.34907,59.385464,82234.086,16137.252,23179.074,31738.928,59602.676
2460.9775,12348.76,19.510206,59.24084,81537.96,16208.978,23190.078,31824.041,59681.51
2487.4802,12389.978,19.448301,59.358295,82384.46,16362.285,23230.889,31939.652,60165.652
2451.9622,12422.807,19.547037,59.291046,81662.414,16123.034,23185.584,31767.969,59677.758
2441.578,12557.932,19.485123,59.510555,81972.305,16220.204,22966.016,31808.264,59648.41
2451.4246,12457.325,19.532272,59.272392,82011.95,16167.399,23096.531,31819.123,59602.125
2464.705,12440.451,19.424494,59.348763,81689.914,16212.697,23171.9,31728.914,59828.594
2443.8054,12318.372,19.485228,59.36106,82114.52,16174.984,23250.496,31792.523,59925.3
2480.4365,12284.926,19.421408,59.31605,82412.93,16312.1045,23146.674,31839.275,59979.61
2439.321,12405.675,19.433777,59.495476,82226.9,16193.716,23161.709,31811.635,60063.63
2469.635,12363.725,19.476969,59.54365,82230.695,16166.871,23113.453,31854.602,59641.723
2466.1863,12419.49,19.505604,59.32053,81852.32,16187.801,23137.283,31726.135,59648.83
2394.8525,12272.155,19.501467,59.45657,81872.82,16127.107,23275.148,31519.69,59943.3
2425.7183,12309.165,19.530958,59.435158,82198.33,16247.48,23118.516,31890.635,60050.234
2498.6372,12382.561,19.475645,59.290966,82174.87,16301.14,23117.182,31904.57,60122.543
2475.5193,12395.979,19.39519,59.39522,82247.664,16242.731,23140.203,31809.896,59898.297
2454.5713,12256.263,19.487411,59.296333,82602.98,16308.748,23333.477,31816.574,60029.508
2460.2676,12384.632,19.471436,59.369076,82025.07,16231.316,23207.166,31672.264,60005.105
2465.0308,12400.198,19.490007,59.390423,81678.64,16182.463,23185.938,31813.129,59801.156
2459.8574,12481.473,19.469824,59.328686,81977.44,16213.527,23112.42,31768.37,59886.273
2445.4617,12432.508,19.602354,59.3321,81951.766,16195.44,23120.523,31727.895,59647.918
2477.5908,12373.771,19.44947,59.408394,82586.12,16275.079,23145.025,31894.277,59710.88
2451.5718,12288.976,19.54773,59.246216,81619.4,16153.911,23189.375,31836.777,59533.0
2486.7583,12371.725,19.49839,59.277126,81796.73,16197.509,23034.293,31771.514,59614.18
2461.2173,12366.068,19.485268,59.326893,82010.71,16218.288,23180.436,31741.896,59790.66
2449.3425,12354.046,19.377115,59.179268,82258.54,16122.1875,23087.227,31888.904,59618.58
2450.336,12338.533,19.473854,59.402977,81811.79,16165.856,23234.07,31621.498,59877.184
2455.4546,12362.787,19.37998,59.35317,82031.8,16200.974,23194.902,31827.28,59824.29
2463.7532,12463.406,19.468649,59.35629,81685.21,16130.728,23136.47,31748.125,59726.547
2460.301,12340.291,19.492481,59.34089,82131.13,16181.745,23159.703,31695.232,59745.113
2479.8203,12350.296,19.386995,59.392517,82006.94,16267.888,23205.88,31645.201,59510.984
2456.342,12315.709,19.497873,59.377495,82118.9,16207.158,23094.938,31758.084,59849.316
2449.2263,12350.344,19.482391,59.349888,82064.23,16247.458,23204.865,31786.252,59849.215
2469.8333,12446.539,19.518103,59.364956,81728.766,16186.727,23138.793,31737.904,59769.23
2458.3533,12369.781,19.333263,59.39769,82586.44,16219.226,23057.305,31918.502,59945.344
2461.4846,12578.07,19.519726,59.34444,81948.58,16217.684,23048.607,31663.098,59992.816
2462.571,12451.461,19.537199,59.39251,81801.734,16167.975,23149.83,31720.482,59756.535
2461.3884,12458.296,19.5252,59.404137,81635.125,16181.246,23137.098,31719.646,59861.848
2468.533,12469.331,19.427706,59.378536,81748.83,16187.553,23093.834,31718.299,59888.773
2471.8755,12538.951,19.550846,59.43136,81801.9,16162.325,23129.568,31591.064,59699.867
2465.137,12385.209,19.561949,59.32247,81421.09,16206.938,23138.943,31638.559,59446.637
2456.8848,12479.467,19.538797,59.327827,82060.17,16172.839,23076.637,31760.602,59715.27
2470.8704,12320.482,19.471542,59.2763,81773.01,16216.017,23163.979,31702.564,59730.9
2463.2693,12493.604,19.451933,59.402912,82459.24,16270.814,23174.572,31715.014,60215.53
2459.9832,12383.168,19.519901,59.335953,82020.57,16220.523,23144.33,31731.729,59827.42
2462.9775,12380.671,19.502617,59.331062,81811.55,16197.75,23123.795,31778.057,59731.094
2469.7595,12404.453,19.554672,59.30611,81859.01,16212.271,23125.533,31697.766,59588.8
2439.669,12480.3955,19.546684,59.53081,81872.49,16071.37,23223.264,31430.914,59733.574
2460.9966,12377.93,19.511763,59.363407,81921.984,16188.952,23228.424,31745.068,59925.17
2470.3962,12351.309,19.50222,59.31467,82158.08,16193.97,23154.438,31787.746,59774.31
2478.6814,12514.562,19.425934,59.369797,81219.88,16232.008,23135.352,31598.932,59809.53
2456.896,12354.049,19.550806,59.418087,82163.84,16197.946,23316.602,31717.998,60114.64
2469.2107,12458.84,19.472128,59.334274,81997.016,16218.103,23116.479,31726.266,59802.95
2463.3118,12444.77,19.511528,59.312325,81744.67,16134.46,23137.457,31609.82,59714.92
2457.6677,12348.201,19.489645,59.33288,82280.0,16286.69,23118.291,31754.385,59871.81
2480.815,12312.614,19.46562,59.228703,82537.28,16274.834,23221.568,31745.998,59911.973
2484.2441,12495.081,19.41324,59.504345,82108.29,16192.375,23118.398,31935.826,59961.344
2470.0752,12452.57,19.530642,59.405807,81373.67,16187.415,23158.867,31627.93,59648.09
2459.603,12436.664,19.484472,59.31157,82055.195,16194.205,23086.727,31789.842,59613.273
2442.53,12349.933,19.53892,59.272884,82364.78,16193.883,23318.479,31674.062,59728.242
2419.5044,12367.383,19.55844,59.455616,81990.125,16176.425,23267.326,31598.473,59962.156
2449.6614,12397.541,19.51015,59.39653,81709.22,16141.13,23153.795,31674.928,59960.176
2459.8003,12403.043,19.53515,59.308483,81888.48,16196.409,23091.754,31714.775,59699.766
2457.4656,12387.229,19.510204,59.36219,82044.61,16186.744,23145.836,31782.816,59703.24
2479.6045,12396.825,19.48433,59.274216,81788.984,16256.38,23154.21,31762.652,59864.684
2457.188,12361.57,19.535633,59.269123,82105.92,16196.546,23110.22,31767.902,59618.582
2470.748,12343.8955,19.495369,59.33992,81665.53,16190.418,23218.133,31795.83,59744.96
2459.2268,12566.96,19.550697,59.44821,81585.2,16157.958,23102.607,31633.943,59891.83
2462.4492,12397.602,19.517931,59.359863,81874.21,16192.193,23159.31,31750.754,59765.895
2466.6025,12406.201,19.418327,59.269176,82027.63,16192.884,23132.736,31788.703,59656.184
2458.727,12512.072,19.493385,59.335545,81993.414,16177.952,23101.994,31659.346,59733.13
2451.7175,12345.309,19.527273,59.370518,81621.625,16175.234,23177.281,31715.322,59697.39
2458.2988,12383.345,19.629229,59.316143,81776.06,16160.939,23171.547,31722.367,59727.223
2440.61,12405.937,19.354368,59.201145,82626.03,16149.894,23102.357,32016.48,59770.434
2489.0974,12323.201,19.450016,59.410435,82048.87,16274.036,23121.521,32074.223,59967.234
2470.221,12398.061,19.50389,59.3264,81901.984,16178.913,23125.004,31736.703,59705.86
2464.7627,12464.198,19.498539,59.394875,81995.13,16215.613,23139.44,31708.99,59834.117
2463.7559,12414.151,19.538544,59.343014,82020.49,16178.891,23116.809,31738.44,59659.203
2466.031,12401.358,19.461195,59.36403,81967.695,16199.432,23132.205,31804.848,59805.527
2465.31,12457.26,19.466513,59.325996,81910.8,16203.409,23117.94,31778.238,59691.996
2467.7646,12444.102,19.455973,59.33641,81956.99,16238.0,23070.168,31885.158,59674.84
2445.634,12438.994,19.483717,59.294518,82041.03,16168.2295,23103.473,31847.854,59593.77
2468.248,12521.337,19.612951,59.44744,81595.414,16147.593,23131.82,31606.168,59652.625
2453.8958,12344.193,19.427986,59.391544,82125.93,16148.3,23182.508,31768.78,60019.848
2456.68,12327.639,19.483267,59.38012,81972.26,16175.902,23228.428,31729.18,59667.703
2460.4353,12540.265,19.496769,59.38398,81765.64,16173.48,23066.092,31661.469,59789.855
2460.3972,12395.136,19.47854,59.33498,82074.35,16277.361,23217.523,31845.684,59918.85
2467.6929,12413.375,19.5489,59.27525,81590.734,16168.67,23171.287,31798.184,59545.668
2456.4932,12368.392,19.510603,59.30939,81964.92,16192.816,23152.35,31711.502,59769.37
2454.1738,12340.539,19.515394,59.274952,82359.08,16262.757,23200.06,31679.893,59947.254
2456.9192,12427.45,19.474127,59.341354,81741.22,16186.399,23155.41,31810.084,59774.406
2480.1262,12393.186,19.468685,59.39255,82151.39,16285.043,23211.973,31778.99,59831.62
2528.9023,12405.66,19.528965,59.49232,82487.35,16331.441,23149.812,31792.936,60206.63
2446.8743,12381.707,19.480375,59.35861,82073.41,16181.082,23173.85,31770.562,59996.723
2463.0593,12415.983,19.474802,59.335037,82219.38,16196.886,23044.307,31752.844,59883.375
2470.5989,12418.258,19.500576,59.329453,81930.46,16241.91,23090.154,31761.441,59962.254
2466.2004,12463.61,19.566912,59.42397,81898.234,16151.068,23136.953,31646.395,59592.574
2461.6655,12375.05,19.485353,59.328465,82165.22,16192.013,23155.1,31721.217,59700.28
2461.531,12383.933,19.562216,59.362896,82148.836,16173.852,23164.494,31745.94,59808.383
2458.4636,12431.777,19.560343,59.367645,81905.55,16161.149,23132.932,31739.107,59737.406
