Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3122.762,13657.7705,19.386301,61.82233,82931.48,15522.641,21966.307,28185.723,52932.562
3472.6343,14987.095,20.131071,67.80632,69405.75,15300.026,19741.023,26626.516,53075.03
2692.7263,14831.397,19.54432,62.987904,81014.65,15612.881,20766.332,29023.814,57020.508
2828.188,13191.752,19.234953,61.1917,82759.76,15297.372,19573.848,28829.707,54806.11
3482.2935,12286.958,17.342798,64.852005,76940.984,16824.74,22063.068,30959.95,56413.332
3668.3962,13466.341,18.755209,60.42541,75301.43,15609.621,23327.064,29376.406,58737.25
3205.776,13513.573,17.379257,64.11277,75133.125,17350.04,21845.566,30480.723,56925.13
3030.8494,13395.936,18.29913,61.420616,83245.4,15668.834,20525.598,29615.781,57121.49
3260.1743,14846.572,18.815659,65.16207,71917.41,16869.393,21010.662,29183.758,56334.047
3561.2388,13744.26,18.541403,62.960438,77326.66,15430.833,23529.404,29411.105,57678.06
3906.0007,14225.711,19.882376,63.909813,73255.19,15109.462,22374.992,27634.068,50052.918
2937.7283,16348.317,20.983477,65.027725,76122.84,14314.474,20816.484,28088.738,52705.848
2681.6772,14398.915,21.643246,62.243534,72032.09,15265.365,17944.965,28297.777,55535.8
4932.8223,15485.596,19.405226,64.199005,75175.49,14414.179,24888.94,27274.275,53864.035
3388.7458,13045.313,18.445808,63.41085,77454.44,16243.926,22307.605,29912.357,56858.383
2895.2314,14979.504,19.385113,61.881912,77408.45,16028.979,21321.852,30191.002,61670.332
3320.0862,16288.823,18.898893,68.63601,69056.33,17758.98,20891.268,30096.062,56207.93
3118.7454,15438.707,20.184374,64.63882,77202.26,14382.517,21013.67,28361.63,54186.418
3458.9,12826.14,18.706417,63.028965,79704.016,16058.1875,22254.314,29329.062,53044.723
4037.7976,13679.746,18.671741,61.06794,76324.91,14471.11,25431.055,28491.13,54711.938
3129.9443,13661.505,18.208517,65.9709,75403.1,16958.771,22546.006,31055.943,58349.527
2960.08,17325.455,22.59097,66.8968,77442.58,13693.964,22652.863,27530.05,53270.43
3623.6687,12625.474,18.803164,61.69609,76863.68,14946.135,19881.906,27510.178,52981.94
4556.7285,14046.311,19.5977,58.77161,70803.51,17311.758,23842.691,29860.23,58683.35
3242.9028,15091.738,21.062933,63.359516,79362.99,14126.967,24531.256,27256.068,49935.48
3599.092,15139.275,18.945663,66.16784,72186.73,15712.781,21671.893,28846.527,55149.99
3736.1814,12788.351,17.663876,62.596863,71988.9,16927.81,22212.125,30000.068,58496.734
3580.4084,15710.76,20.101831,64.66829,74503.74,14591.046,22819.336,27774.629,52967.41
3348.0737,12278.086,17.874287,60.235283,80085.6,16036.013,21451.236,29940.668,55782.965
3567.1934,15648.127,21.43364,63.9029,73924.86,13743.734,22944.547,25767.703,47990.02
3986.5825,14346.624,17.90425,66.73419,73570.08,16403.795,23069.361,30363.39,56958.906
3000.3105,14756.276,19.232025,61.7494,71457.18,18320.867,22244.465,32212.074,60711.715
2996.563,14260.18,18.99867,63.737312,80762.63,15477.825,23112.719,30219.273,57083.85
3276.5613,14053.213,18.847622,64.78963,73117.15,16097.526,21130.807,29229.65,54877.7
3867.8105,14127.176,17.111382,68.687874,70861.88,17214.05,22041.744,30138.58,55417.223
3032.5422,16521.455,20.896654,67.09961,75897.39,14250.316,23930.74,27603.352,56213.195
2945.2117,14928.07,20.264698,62.67165,77521.586,15004.654,21165.516,28080.15,56438.57
3157.1702,15045.162,18.634535,64.81643,70975.81,17307.574,19683.703,28924.111,56617.273
3235.9238,16294.368,21.115002,62.484924,73005.77,15214.01,21020.129,28142.54,55584.734
3542.7222,13915.461,17.846413,63.87831,72387.71,17620.564,21716.035,30159.334,57387.38
3005.7546,14715.719,21.131546,59.553543,69216.805,15849.653,18243.604,28190.852,56905.18
2850.0532,16559.877,21.11578,63.504593,67485.125,15496.131,17522.977,27293.746,54690.438
3678.62,15479.157,21.461086,63.892292,75285.46,13555.771,23920.154,26435.041,49249.58
2882.4578,18036.469,23.60149,65.786575,77290.68,13629.882,21604.277,25106.777,47620.7
3749.7522,13623.923,19.12358,66.18665,66675.96,16331.511,19807.746,27856.064,54112.03
2517.8967,13241.148,20.421345,58.175545,82660.445,15378.606,21205.209,29411.506,58453.64
4949.5923,12212.51,16.77716,63.82277,72918.336,16550.832,23638.613,28996.965,55228.754
4095.3926,12548.545,17.46541,61.45792,77986.76,15281.015,23094.715,28928.443,54573.258
3158.4956,13714.039,19.957043,59.657227,64193.414,18692.053,18939.123,29971.885,55346.582
4159.782,16382.94,20.707775,65.528435,68562.63,13970.829,20328.06,26500.684,50440.434
3602.0305,12393.968,15.039624,67.859406,81054.95,17726.03,23474.715,32531.662,57026.94
3036.381,12559.451,18.204006,61.736588,83010.52,16028.228,22407.541,29846.84,56457.234
3817.6746,14873.127,19.427313,63.77098,72456.63,16004.791,22774.521,29565.54,57098.41
3122.417,13820.616,17.763752,66.350426,81046.91,15930.45,22314.309,31587.82,60222.99
4241.376,13371.262,18.355146,63.377235,75745.09,16559.031,23548.842,28954.305,57770.42
2734.0847,13261.909,18.49963,63.723095,78333.484,16795.111,21488.432,30156.04,57600.355
3623.875,13720.534,19.031069,64.48938,73347.086,16090.21,21427.44,28529.56,53243.773
2937.0447,14100.142,17.28735,67.08535,73206.17,18086.58,21734.135,31483.002,58261.477
2941.042,11370.641,15.838435,62.641354,85453.39,17423.842,22331.785,33028.918,61701.14
3128.5142,13138.726,17.797836,62.459476,78153.24,16671.826,21897.867,30386.812,58138.234
3268.1194,13504.262,18.108133,62.307167,79373.22,15788.853,21717.977,29724.67,57046.83
3431.0847,15317.374,19.71399,67.74861,74203.164,15781.514,24527.33,29577.377,57008.37
3680.1423,13005.122,19.378431,58.270573,79394.414,14852.476,19924.273,28023.984,53865.2
3139.0461,13022.133,17.333282,64.00753,79940.164,16322.433,20675.582,31769.955,60287.24
2749.052,12571.734,16.107231,65.55681,79609.53,17416.07,21280.86,31686.525,60682.562
3022.3682,15890.01,21.11789,63.793034,81850.26,13574.945,25303.934,27540.93,54488.4
3496.8464,13679.194,18.897741,63.27594,76321.4,15217.509,25416.578,29027.969,53639.41
4391.391,14863.066,19.65858,66.891945,69382.18,14508.348,20875.438,27160.994,49874.39
3831.6357,11921.608,15.483583,66.99886,77472.14,17745.35,23156.76,31618.441,55732.04
3083.4736,16272.636,20.765785,65.19449,78231.766,14231.806,24685.49,27776.906,53463.22
3437.0159,15231.05,20.062082,63.12214,69569.875,16359.449,19572.273,28166.783,54036.566
3894.5227,13393.324,20.59273,66.20171,63659.984,15437.898,18800.182,26069.994,51224.875
3227.7266,13281.61,16.764683,64.71606,78799.21,18167.535,22794.082,31905.127,57797.62
3619.3584,13364.844,16.27147,66.788315,73756.54,17973.318,22177.852,30983.094,55304.598
2895.677,16318.413,21.937263,61.260025,77049.56,13546.458,22948.662,27148.322,55921.41
3206.523,14055.637,19.484238,64.87209,75758.234,15961.704,22039.023,29322.148,56002.234
3310.7676,15683.053,19.36454,66.92176,75519.8,16085.696,23485.984,29080.018,55356.91
3794.686,12626.704,19.890985,65.2749,68980.89,15753.655,19728.344,26988.16,52354.055
2782.239,16915.502,20.888973,66.67496,74196.15,14951.645,21536.53,27181.18,49932.49
3376.108,11124.218,16.2881,64.41923,79483.414,16215.448,19768.043,33116.812,60229.113
4007.203,14231.12,18.744337,66.31475,69232.36,16492.867,20524.812,29182.895,56393.29
2534.2021,15177.708,19.673803,59.995,76995.51,16521.357,20867.09,28574.621,57030.293
3223.865,15728.927,20.410269,65.35909,73838.914,14665.461,21451.78,27885.78,53736.266
3228.6865,14106.345,18.658092,64.95487,73749.984,16390.531,21841.758,30006.072,57723.74
3079.4634,15637.085,19.26575,63.969845,74470.836,17939.516,23014.97,32288.844,60242.156
3001.2112,13633.828,20.26958,62.547512,73593.08,14326.663,18479.566,27519.148,52780.445
3524.5208,12738.543,18.93406,62.543865,76380.016,15726.163,18556.148,30067.78,50884.492
3042.9084,13495.02,20.631502,61.089066,80623.945,15342.139,20527.74,28018.33,52083.613
3423.2197,13050.566,17.766474,63.359665,75628.38,15988.436,21287.553,30369.395,56642.496
3569.1926,13740.708,18.878952,64.856255,75553.4,15140.89,20902.99,28812.893,56156.234
3182.4326,14659.157,18.835573,64.47246,70484.9,17677.02,20577.762,29528.535,56079.098
3623.8206,14023.955,17.530693,62.184784,75520.85,17657.916,21847.06,30036.71,57477.992
2950.3762,13930.687,19.55256,62.1519,78866.445,15915.417,22151.783,28941.504,55565.67
4795.7847,11704.912,16.17664,61.9439,77713.32,17395.494,22421.906,30111.496,56290.01
2848.817,13685.587,18.241106,62.184673,83573.27,15607.975,22115.56,29937.84,59344.906
3298.624,13340.644,18.954813,61.400322,76949.43,15726.737,21630.705,28964.625,58168.37
3472.3997,11956.485,16.62195,61.104187,79582.01,17145.746,19230.527,31233.127,59125.25
2574.2002,16029.734,20.660439,62.261356,79666.664,15139.953,23016.91,28526.445,57640.465
4000.8325,11545.197,16.832424,60.659985,79488.875,17699.96,21345.514,31434.021,57860.15
2125.079,17518.293,23.233925,65.36317,72528.22,15162.468,16809.605,26164.598,54495.633
3449.5046,17301.607,22.222961,68.22952,69485.414,12824.1045,19150.527,26204.637,50363.195
3982.324,13600.73,18.801441,64.17796,72763.03,15244.233,21548.475,28187.648,53735.67
2771.519,15100.218,21.379314,63.11827,72773.25,14969.661,18004.645,27636.424,55728.957
2738.6702,16226.823,19.3239,66.851364,77812.266,16388.486,22594.803,30000.684,57795.535
3364.1433,12202.242,17.26583,63.414326,71629.64,17268.918,21130.88,29608.521,57822.53
2757.8557,13952.871,17.38014,65.337746,78287.82,18582.342,22593.55,33062.324,62099.312
3770.2793,13994.431,18.727057,66.335045,70143.03,15904.059,20852.943,28238.502,56025.418
2926.6907,13447.015,17.556807,63.08267,78315.58,16290.708,20334.12,30136.406,59198.8
2863.843,15849.31,20.410059,64.3447,75916.28,15452.714,21886.215,29207.254,57831.375
2758.658,13806.708,20.714617,58.216686,87595.32,14656.902,23676.973,28538.557,55501.926
3165.377,15257.37,19.515099,64.94652,73863.48,15368.668,22149.031,28401.338,56008.26
3873.7168,14183.435,18.513128,64.99875,72746.836,16142.495,21761.137,29603.957,56920.055
3517.5679,12671.378,18.928644,64.25746,73378.77,16069.484,20937.018,28139.21,53510.52
3094.4604,14059.808,20.72767,58.893574,77969.41,15371.008,21682.953,28058.588,54845.44
2651.407,14174.777,18.791937,64.92575,72836.31,16965.55,18590.275,30143.969,57262.477
3653.102,12795.422,18.203587,60.86885,78819.69,15826.859,20652.396,30003.69,55273.086
3376.6782,15674.993,22.393074,60.919636,75197.25,13705.262,20693.502,26183.148,52332.504
3014.4583,12730.977,17.654768,61.127125,77725.69,18199.535,23485.348,32692.666,63602.9
3082.0571,13267.542,16.9251,63.775387,75756.87,18236.65,20899.617,31973.85,56699.297
2509.55,16122.135,20.929777,64.46153,82745.02,13656.152,21572.123,27870.773,58784.176
3692.204,14417.753,18.976446,61.972557,76359.414,14676.412,25452.674,28563.309,53825.195
3367.6873,12904.389,17.912912,60.83301,81970.766,15869.769,20024.656,30246.146,55342.117
3115.0706,14970.22,21.614788,63.237564,78363.88,14328.67,20583.338,27384.602,53260.945
3834.7886,13780.657,18.62886,64.06547,72699.555,16073.831,21857.02,29031.803,56649.688
3220.5884,17598.701,22.990734,66.81642,74378.23,12746.396,21458.877,25938.375,49738.67
2522.4165,15426.991,20.8405,63.32822,78230.586,15310.797,19646.387,28019.912,57125.75
3332.6345,12818.467,18.042368,61.293274,80056.484,15402.224,21165.414,30328.703,56207.8
3031.145,13992.608,18.627035,65.269844,74244.3,16387.773,22040.088,30290.639,58664.4
2949.8616,16647.795,20.840025,64.85713,76752.24,14927.754,23608.918,28690.64,55637.848
2904.2612,13112.167,19.458672,60.03253,74693.445,16493.238,20461.867,30591.871,57570.383
3295.3176,15868.804,20.10674,63.79123,74312.336,15545.216,23701.69,28433.748,53439.027
3223.1628,15397.297,20.90835,65.170715,75693.734,14962.939,23694.66,29017.979,57667.46
3596.036,17511.602,22.253115,65.98309,72767.48,13639.408,23338.559,25795.127,48711.418
3029.505,13471.667,21.249756,56.839348,77391.83,15503.809,20501.746,28157.137,56860.76
3323.2134,12704.528,18.706446,57.89429,86553.89,15677.468,23737.08,30206.205,54501.605
2923.617,14513.509,18.496346,64.874146,71135.945,17752.55,19547.096,29901.643,56263.83
2960.1978,13603.242,19.138277,63.602848,78643.984,16020.481,21196.01,28649.629,54365.465
2837.3367,15056.276,18.990242,65.92878,74809.08,16371.854,21387.77,29451.916,57646.75
2962.108,15198.551,18.880789,62.15159,78557.76,16253.041,20911.287,30174.125,60614.227
3320.1924,11394.016,16.323654,64.55559,76820.234,16592.623,21327.367,32379.19,58660.152
3384.8828,11739.36,16.18967,61.361427,87341.81,17291.982,23729.201,32330.625,56567.113
3514.558,13896.701,17.40241,69.52022,78498.13,17185.75,24094.059,32047.607,58852.234
3261.763,13366.079,18.092304,63.23935,76678.36,15261.976,20542.668,29736.088,55738.504
4412.305,13497.098,18.413038,60.835396,78342.195,14348.1045,24814.744,28928.678,51226.465
3383.4954,16502.8,21.022877,67.42378,72921.98,14886.463,23438.518,28459.334,56189.598
3436.3037,13952.747,19.678656,65.35581,73002.23,14521.475,20115.367,28422.264,53191.344
2927.6697,15693.532,19.928719,62.937122,72232.14,14551.572,18003.143,26530.414,52702.55
3029.4978,14100.393,19.956326,63.98706,69400.53,15923.417,18617.16,27466.322,55047.695
2599.2625,17090.703,21.47203,63.918335,79969.6,14778.335,22711.44,28244.04,55947.5
3100.659,13541.316,18.040756,66.76904,73332.77,16544.816,20826.545,30186.633,55755.723
2855.7651,14047.248,19.63326,61.97529,76191.0,16119.537,20433.67,29907.045,58047.34
3022.619,14333.859,19.056622,62.710285,73877.17,16787.67,21096.73,29469.96,57665.15
2539.264,14617.34,19.579845,65.416435,81057.46,14610.129,21907.266,29378.883,59837.133
3834.5842,12412.711,20.046013,54.880604,78753.336,15312.452,20635.695,29983.125,59473.004
2874.5757,14179.8,22.076822,63.664047,74109.34,14928.319,18181.39,26041.645,52190.047
2837.0093,14766.627,20.029913,61.446434,71014.38,16767.95,19553.912,29063.508,55365.844
3719.0474,12879.838,17.834093,61.670162,75464.51,15929.591,24179.873,29751.406,57176.87
3671.5125,12739.412,18.582897,60.57237,78079.89,14854.321,19471.88,29124.205,56051.598
3031.1248,14420.904,19.754486,65.01875,81307.53,14695.3545,22591.992,30012.012,58148.734
2270.0122,16258.803,21.654036,62.96851,79499.484,15895.174,20925.287,29921.896,61548.125
3465.0361,13613.462,21.726076,59.031082,75798.93,14599.28,19292.861,25861.809,51466.156
3283.5508,12976.081,19.346594,63.664,72792.305,15065.423,20080.549,28883.771,52506.883
3750.5295,12233.255,17.552427,62.21426,77469.8,16757.857,19861.137,31576.523,57415.586
2782.8484,15390.257,20.085873,66.95188,81838.91,14056.856,24054.686,29297.213,59137.03
3306.79,16561.861,21.930487,64.19474,75187.42,14126.624,21878.44,26878.225,50588.703
3761.2747,12731.655,19.378782,63.306705,74195.664,15594.726,21224.906,27780.482,52039.598
2757.7996,13722.469,19.137152,59.87434,90588.4,15245.628,20126.553,29393.928,55892.438
2906.734,16298.781,21.651459,64.939095,76030.69,13885.813,20135.125,27362.627,55470.4
2907.996,11395.257,16.191927,62.1336,81749.55,17782.082,19598.37,32931.29,62150.332
2951.8074,17906.027,23.934,59.963924,78741.945,12280.574,19717.615,23808.357,45360.793
3467.8865,17818.566,22.789867,66.07564,73337.02,12981.815,21957.787,25390.11,49358.074
2388.148,13276.612,17.03218,66.65956,81221.61,16812.885,19976.02,30501.908,60157.277
3717.5093,13652.406,18.300537,63.145523,75059.164,15670.587,22280.166,29614.164,57073.168
3239.8113,13050.291,19.493145,60.322433,78133.61,14685.679,18127.26,29370.908,56180.273
4360.014,12788.716,18.139893,64.18278,73689.016,15260.979,21978.645,28140.58,55075.54
2431.798,19444.8,22.251127,69.13604,72249.81,14805.101,19215.305,26705.389,54514.742
4421.8164,12422.41,17.174513,59.463238,80531.53,16693.803,21019.164,30981.842,56033.58
4261.6216,12535.149,18.165857,68.12484,66356.58,15330.721,20454.525,27040.238,52618.062
3853.4297,12045.982,19.250002,62.327126,66292.65,16713.592,18810.803,27511.877,54843.72
3609.2415,15155.023,21.049553,63.672695,75291.64,13776.934,20948.156,26326.955,52214.34
3020.8416,15684.452,20.562325,65.84362,75615.766,14773.582,22680.1,28103.61,55418.18
3358.7756,12423.955,17.430517,63.40643,78996.86,16462.945,22317.48,31633.557,58517.67
2954.1458,14388.961,19.132032,65.93404,74365.12,17089.95,20653.133,28950.467,53252.66
2626.969,13758.846,17.916914,65.77343,77886.016,17257.902,22344.0,30907.549,58913.344
4032.6807,12668.455,17.76935,65.49981,73393.92,15881.824,21963.797,29712.348,55077.9
4180.668,14305.688,19.123608,62.677364,70052.88,17020.057,21009.365,29438.113,55679.992
3345.4165,12861.898,18.866728,63.897472,78326.97,16380.808,21822.824,28680.691,53246.418
4132.4824,12198.381,17.066423,63.269756,77641.92,16700.742,22836.088,30351.55,54715.883
3879.661,15536.787,20.74015,62.952312,63819.938,16864.674,17989.9,27760.38,54375.69
3561.5825,16299.879,20.5191,65.72719,72013.234,14304.811,21350.541,27316.684,53214.27
3191.4915,13396.52,17.814793,64.39958,77905.21,15717.942,21917.762,30863.967,58501.97
3590.082,12562.451,17.543045,62.142597,79237.125,15419.483,22550.447,30227.564,57778.027
3576.555,15227.567,20.06758,66.63537,70995.45,15592.781,22663.168,29003.139,55798.426
3410.5557,12852.236,19.241732,61.184875,74634.24,14785.465,19220.238,27189.533,54447.703
3091.9023,11913.263,17.006268,60.397728,83161.93,17426.531,22217.193,32278.865,59798.92
3699.1133,15412.776,20.567854,65.48189,70348.78,15475.349,20281.219,26976.004,50376.22
3716.4888,12580.826,19.769999,60.92153,74838.08,14740.99,19091.219,26226.467,52543.066
2531.2808,14439.763,18.428528,65.58135,70430.3,17707.363,19749.096,30277.371,57199.574
3349.3652,13175.3955,19.45222,63.61092,77962.98,16299.72,21055.643,29079.877,50763.188
3224.5684,14061.136,21.060534,62.278408,77731.21,15244.927,20904.723,26843.291,49051.043
2836.7104,14127.28,18.536032,64.12347,75678.85,16485.209,20938.777,29632.98,57952.656
3005.312,13070.269,18.86694,60.262005,80497.234,16060.993,21035.404,30148.988,59088.996
4396.9585,13930.386,19.391195,63.6963,70050.7,15267.815,21005.56,28248.258,53088.227
3333.227,13131.194,18.48454,60.932316,79336.29,15336.505,20440.832,29229.006,54733.453
2742.5059,14630.937,17.92087,68.644936,65808.8,18183.98,19422.203,30875.844,56683.293
2701.8892,15374.729,20.031422,64.74652,75144.86,15659.16,21253.734,28862.584,57272.34
2667.031,14360.149,18.84923,65.529686,74799.336,16256.832,21332.428,29759.424,59748.316
4131.2993,12894.81,16.428867,67.523636,76122.95,17245.762,23296.775,31279.182,56122.73
3534.1953,14769.02,18.938412,66.421745,75600.125,16044.502,23503.03,29586.273,57187.438
2780.6733,14564.942,19.63749,60.389027,73330.42,17272.736,21534.953,29649.857,57643.332
2859.2014,13889.525,20.889425,63.34677,76442.08,14905.421,18606.195,27277.295,53125.438
3479.2456,12827.747,17.625643,62.720444,78464.95,15800.929,24822.475,29953.857,56597.832
3080.5593,13761.599,21.176437,62.34491,77595.24,15314.244,19541.42,27156.707,52947.277
3432.275,16560.672,20.78254,64.9907,72549.26,14313.915,23594.941,27774.248,54300.71
3984.162,15690.168,20.58995,66.115364,73108.945,15657.624,23433.559,28179.146,57059.88
