Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3441.63025,23178.118,29.33,56,61321.13797,13083.41775,18308.65401,24862.46127,55789.47368
3437.89855,23296.669,29.4,56,61301.05214,12984.50779,18281.44294,24738.09507,54935.06494
3434.27305,23395.24,29.46,55.95,61453.97447,12903.00858,18339.68892,24625.98147,54935.06494
3430.552,23490.1045,29.545,55.9,60287.62464,12831.96186,18039.65351,24508.94103,54935.06494
3426.61245,23587.3565,29.605,55.85,60814.47202,12943.68581,18120.62135,24616.51086,54935.06494
3422.7014,23690.8215,29.695,55.7,60279.8221,12836.90459,18023.51587,24482.62141,54935.06494
3418.1055,23728.8,29.745,55.35,60854.10425,12813.03619,18150.63593,24508.94103,54935.06494
3412.7727,23615.8685,29.845,54.55,60279.8221,12753.17309,18013.59409,24471.35346,54935.06494
3406.74805,23194.803,29.87,53.5,60451.90851,12996.19971,17986.34493,24831.7629,56666.66667
3399.91285,22491.1495,29.935,52.3,61851.41894,13254.29211,18300.44531,25369.94212,57567.56757
3392.8058,21622.0905,29.92,51.1,62709.76717,13338.74563,18566.06176,25712.15467,58493.15068
3385.1417,20694.88,29.95,49.9,62047.68682,13501.65402,18301.67507,25998.52446,59444.44444
3377.66135,19744.0615,29.92,48.85,62278.03901,13742.30653,18339.68892,26410.59564,61428.57143
3370.1721,19285.2605,29.86,48.15,62709.76717,14010.68713,18309.27006,26857.94471,62463.76812
3363.495,19423.5905,29.8,47.9,63494.89415,14206.26351,18338.41944,27173.97578,63529.41176
3357.7843,19856.1175,29.735,48.1,64340.78953,14268.44392,18409.64525,27303.2306,62463.76812
3352.89075,20326.077,29.67,48.55,64463.22105,14255.4257,18398.17339,27292.24241,63529.41176
3348.55225,20623.343,29.585,49.1,65117.13815,14239.63342,18449.22727,27241.77599,62463.76812
3344.6986,20727.111,29.5,49.75,65403.48855,13992.54244,18524.88672,26928.93354,61428.57143
3341.33825,20647.074,29.435,50.35,65295.84103,13969.7717,18390.53255,26842.92865,61428.57143
3337.65075,20417.1875,29.335,50.95,65664.87221,13953.44345,18431.33899,26806.5078,61428.57143
3334.3832,20241.2705,29.3,51.55,65161.7343,13803.01746,18323.20417,26515.61783,60422.53521
3331.0054,20385.7235,29.21,52.15,64939.27482,13745.86855,18304.20564,26425.26128,60422.53521
3327.7388,20571.782,29.18,52.65,64656.43885,13670.39207,18213.37397,26279.12175,59444.44444
3324.60535,20755.3005,29.095,53.1,64674.05021,13605.07176,18223.43779,26189.93351,59444.44444
3321.4878,20936.6535,29.09,53.5,64366.99331,13421.64937,18262.50229,25906.6324,58493.15068
3318.4391,21131.924,29.035,53.9,63855.05016,13397.41029,18084.43925,25845.6302,58493.15068
3315.2008,21308.8465,28.995,54.3,63537.58434,13405.19446,18091.91808,25813.18077,58493.15068
3311.9294,21482.9555,29.005,54.6,64524.59147,13242.76589,18335.88275,25655.82669,57567.56757
3308.89415,21658.073,28.99,54.85,64997.04298,13262.41034,18457.54415,25678.94159,56666.66667
3306.0402,21826.8485,28.995,55.15,65358.59214,13080.04862,18648.80734,25456.10457,56666.66667
3302.937,21980.3495,28.995,55.35,63494.89415,12927.89541,18214.63037,25115.81603,56666.66667
3299.8761,22135.736,29,55.45,63333.11478,12989.51679,18129.37017,25166.54226,56666.66667
3296.71175,22276.9825,29.055,55.6,63452.2535,12982.84028,18173.19036,25147.01347,56666.66667
3293.4889,22415.776,29.075,55.75,63138.22733,12920.42293,18130.61909,25038.06417,56666.66667
3290.33655,22550.5595,29.085,55.85,62228.55702,12855.86991,17885.24743,24891.28169,55789.47368
3287.09385,22674.9635,29.105,55.9,63855.05016,12994.52798,18334.61361,25106.07854,55789.47368
3284.0094,22797.2835,29.17,55.9,63786.17651,12644.10166,18410.92111,24753.35318,54935.06494
3280.98975,22918.712,29.22,56,62626.33929,12659.50345,18143.12769,24652.51761,54935.06494
3277.84595,23034.3915,29.255,56,62609.68045,12701.76204,18103.14379,24688.59934,54935.06494
3274.7009,23149.633,29.315,55.95,63092.11669,12690.77718,18226.08371,24694.30457,54102.5641
3271.5381,23256.334,29.38,55.9,62751.54987,12585.92827,18188.24485,24490.13842,54935.06494
3268.18605,23361.2745,29.455,55.9,62055.89304,12488.83254,18016.07341,24372.14534,54935.06494
3264.8662,23470.436,29.515,55.8,61648.08547,12517.63243,17861.9262,24347.89869,54102.5641
3261.29125,23558.1115,29.59,55.75,60965.31208,12404.45758,17665.86725,24140.41258,54935.06494
3257.8657,23642.8095,29.665,55.65,60062.01141,12468.07825,17376.30514,24184.66319,54935.06494
3253.8346,23692.122,29.74,55.3,64877.21981,13225.70728,18437.72535,25495.8716,54935.06494
3249.6665,23623.084,29.8,54.7,70087.78849,12783.47619,19861.11175,24966.44998,51728.39506
3245.41895,23344.8235,29.865,53.8,72877.04371,12948.67704,20760.82042,25186.0898,50975.60976
3240.92115,22725.157,29.91,52.7,70659.28901,12540.88639,20572.13714,24639.24446,50975.60976
3235.64735,21948.0165,29.935,51.6,70240.07529,12619.82678,20544.1074,24841.34878,52500
3229.819,21111.9755,29.975,50.4,69946.18034,12749.08332,20572.13714,25158.72755,54102.5641
3223.9779,20256.749,29.965,49.25,72316.60688,12973.66327,21044.4463,25637.76136,54935.06494
3217.9728,19590.6875,29.91,48.45,72113.98381,13153.09833,21097.84852,26090.93042,56666.66667
3212.49015,19485.476,29.915,48.05,73732.17189,13290.65688,21555.15541,26281.20236,56666.66667
3207.76455,19751.383,29.805,48.05,75312.0973,13382.71519,21816.86466,26473.53443,56666.66667
3203.86,20186.1605,29.725,48.4,76218.47955,13322.40696,22009.94205,26279.12175,56666.66667
3200.63965,20544.959,29.66,48.85,76857.33929,13301.80281,22069.94748,26227.21507,55789.47368
3197.71095,20718.8585,29.58,49.45,77724.03275,13297.51346,22221.7705,26179.59131,55789.47368
3195.0729,20689.514,29.495,50.05,74559.91258,12677.36344,21664.07172,25301.86886,54935.06494
3192.62805,20499.179,29.415,50.65,78434.8783,13380.98941,22351.87153,26165.11966,54935.06494
3190.25695,20237.862,29.345,51.25,76112.91698,12708.27867,22135.07214,25030.30938,52500
3187.94395,20336.1005,29.275,51.8,74256.00599,12687.92997,21772.14915,25014.80717,54102.5641
3185.35535,20500.342,29.225,52.3,75600.52148,12705.02112,21998.61578,24952.93529,53291.13924
3182.9166,20677.739,29.185,52.8,77626.88028,12879.00187,22360.14087,25164.58752,53291.13924
3180.6849,20864.6465,29.125,53.3,75071.31914,12540.88639,21951.77445,24692.40104,52500
3178.3081,21052.3415,29.085,53.7,75739.65999,12623.8702,22074.82298,24709.52328,51728.39506
3175.9082,21242.507,29.09,54.05,74199.96906,12436.22401,21800.88056,24385.21736,51728.39506
3173.33485,21412.2715,29.06,54.35,72348.72807,12316.77996,21426.68926,24247.54757,51728.39506
3170.84105,21571.469,29.03,54.65,72515.22147,12423.52643,21325.59823,24402.05617,52500
3168.40385,21734.384,29.03,54.9,69805.06448,12166.7278,20838.74951,24085.25947,52500
3165.44665,21903.454,29.045,55.15,70037.15714,12358.55772,20644.66022,24362.81587,53291.13924
3162.73,22050.92,29.03,55.25,70138.48394,12338.04308,20551.47831,24329.27111,52500
3160.16685,22190.841,29.08,55.45,69524.32957,12272.80413,20428.11371,24247.54757,53291.13924
3157.54445,22330.4835,29.09,55.6,69394.66054,12275.93883,20384.29508,24238.2856,52500
3154.75535,22463.3415,29.1,55.7,68723.21477,12221.97969,20201.6306,24162.52216,52500
3151.95,22592.704,29.15,55.75,68654.74504,12230.56353,20131.18472,24177.27873,52500
3149.20985,22712.5475,29.185,55.8,71986.08527,12536.07337,20753.34816,24490.13842,52500
3146.8042,22840.796,29.22,55.8,71986.08527,12319.14079,20908.01824,23990.08427,50240.96386
3144.37865,22959.9915,29.28,55.85,70577.14722,12214.96019,20653.56498,23957.26019,50975.60976
3141.85715,23068.746,29.325,55.85,67660.77661,12040.14758,20079.63929,23716.69291,50975.60976
3139.06445,23177.535,29.42,55.8,66617.36037,12059.35039,19729.27763,23740.05901,51728.39506
3136.1963,23280.557,29.46,55.8,69037.76889,12116.38577,20231.922,23768.85885,50975.60976
3133.52075,23373.402,29.505,55.7,68420.87437,12047.82423,20103.95735,23732.86536,51728.39506
3130.6704,23456.4335,29.57,55.65,68120.84012,12075.50497,20028.26777,23659.32253,50975.60976
3127.83535,23555.0595,29.645,55.55,67357.06625,11972.81917,19849.84637,23568.2863,50975.60976
3124.77565,23610.252,29.715,55.25,67177.86488,12024.04238,19747.44027,23616.42068,50975.60976
3120.9916,23539.6475,29.785,54.65,67508.62392,12103.2553,19838.58948,23725.6775,51728.39506
3116.51855,23262.3695,29.855,53.75,69724.65245,12297.91125,20184.34722,24156.99139,52500
3111.88905,22668.4025,29.895,52.7,70280.78245,12360.13825,20388.67148,24306.94524,52500
3106.7019,21884.1855,29.915,51.5,70515.64672,12383.85866,20514.65707,24452.59177,53291.13924
3101.59055,21054.3915,29.94,50.4,70813.75129,12516.03198,20632.796,24824.09626,54102.5641
3096.32885,20224.2855,29.94,49.35,70824.1051,12571.86398,20728.71603,25101.22373,55789.47368
3090.86045,19786.122,29.9,48.65,69027.90289,12700.1353,20328.97247,25527.7483,57567.56757
3086.07985,19885.9215,29.84,48.4,71563.51011,13078.36468,20552.95381,26243.80966,58493.15068
3081.85935,20189.6875,29.77,48.5,71943.63081,13038.0466,20617.97919,26264.57351,58493.15068
3078.2455,20561.9485,29.72,48.9,72273.80952,13002.04887,20617.97919,26220.99562,58493.15068
3075.09485,20785.4905,29.65,49.45,71721.46632,12893.8952,20467.65846,26064.15687,58493.15068
3072.28355,20793.798,29.565,50,71986.08527,12950.33959,20397.42807,26115.59701,58493.15068
3069.65255,20602.804,29.54,50.55,71584.53935,12868.25666,20305.73919,25992.38328,58493.15068
3066.9844,20337.6005,29.445,51.15,70741.59845,12762.17229,19934.54345,25764.61664,57567.56757
3064.2023,20427.0645,29.395,51.65,70782.81619,12751.53651,19944.45542,25857.81466,58493.15068
3061.6482,20597.945,29.35,52.2,70628.46428,12740.09446,19870.97514,25720.21432,57567.56757
3059.2821,20776.217,29.31,52.65,70762.19817,12712.35132,19902.01988,25635.75389,57567.56757
3056.75535,20950.0585,29.255,53.1,70525.89544,12618.20933,19806.27185,25468.02562,56666.66667
3054.3711,21130.2325,29.24,53.5,70577.14722,12600.44236,19750.236,25388.70801,55789.47368
3051.9855,21316.217,29.205,53.85,71041.38163,12562.58134,19863.9289,25268.42972,55789.47368
3049.82335,21487.889,29.15,54.15,70392.93464,12534.46788,19804.86971,25191.95889,55789.47368
3047.4408,21664.781,29.17,54.45,70362.32081,12492.82925,19804.86971,25108.02678,54935.06494
3045.15565,21822.052,29.165,54.7,70659.28901,12423.50711,19863.9289,24933.64588,54935.06494
3042.7617,21975.6815,29.175,54.85,70423.5795,12405.24986,19848.438,24877.82503,54102.5641
3040.54125,22117.589,29.17,55.05,70751.897,12364.08697,19962.88415,24759.07878,54102.5641
3038.23475,22264.123,29.21,55.2,70566.89319,12275.93883,19951.54186,24554.15275,53291.13924
3036.03735,22395.325,29.215,55.3,70027.04008,12226.66182,19865.33873,24415.12961,53291.13924
3033.80715,22523.7395,29.24,55.4,69895.72021,12190.03942,19811.88811,24347.89869,53291.13924
3031.5266,22654.989,29.3,55.5,69604.3378,12142.68889,19755.83116,24223.47632,53291.13924
3029.20275,22778.47,29.315,55.5,69195.99049,12132.62401,19693.01881,24168.05473,52500
3026.7743,22894.828,29.37,55.5,68615.66978,12070.11748,19555.75994,24061.41574,52500
3024.4708,23005.661,29.41,55.55,68508.41087,12075.50497,19471.81675,24033.94303,52500
3022.18055,23115.6765,29.465,55.5,68440.30679,12063.96191,19453.98903,24021.13943,52500
3019.5979,23216.041,29.53,55.5,67613.16656,11969.0074,19344.75135,23871.85737,52500
3017.144,23302.735,29.56,55.5,68909.68046,12068.57769,19496.5368,24001.03698,51728.39506
3014.62855,23394.676,29.64,55.4,70016.91794,12098.62501,19842.81009,23944.51421,51728.39506
3012.22755,23491.3505,29.705,55.35,67928.48619,11819.81778,19417.03024,23538.04933,50975.60976
3009.6179,23571.008,29.775,55.15,69564.31357,12071.65749,19677.70467,23860.98498,51728.39506
3006.9072,23578.6175,29.85,54.75,69574.31397,12001.84206,19737.65828,23729.27105,50975.60976
3003.56705,23434.884,29.915,54,69484.38574,12014.84997,19799.2561,23786.88305,50975.60976
2999.4287,23016.049,29.96,53.05,69604.3378,12065.50106,19754.43165,23959.083,51728.39506
2995.0725,22327.7715,30.01,51.9,70556.63404,12247.75348,20002.64883,24312.52469,52500
2990.48435,21524.1455,30.02,50.8,71811.6631,12454.14987,20297.78459,24803.06238,54102.5641
2985.8309,20672.2805,30.015,49.65,72316.60688,12530.45635,20497.01589,25074.95369,54935.06494
2980.9736,19869.5305,30,48.7,72348.72807,12625.48602,20589.86537,25305.80617,55789.47368
2976.285,19494.5995,29.955,48,72942.20599,12815.50319,20681.79607,25845.6302,57567.56757
2972.31775,19595.502,29.88,47.8,74345.82378,12983.67401,20921.6057,26223.06957,57567.56757
2968.67835,19929.094,29.815,48,75937.54674,13021.28958,21198.99058,26277.04451,57567.56757
2965.69945,20331.4835,29.765,48.4,75588.94917,12878.17323,21111.58287,26099.11959,56666.66667
2963.11595,20563.9375,29.65,48.95,76584.08333,12911.29819,21234.39836,26084.71533,57567.56757
2960.7235,20604.458,29.575,49.55,76136.34905,12781.01611,21163.66298,25843.59924,56666.66667
2958.57315,20421.523,29.48,50.1,76619.62203,12814.67914,21174.40578,25872.0383,55789.47368
2956.5027,20110.297,29.43,50.7,77724.03275,12785.93433,21411.0947,25637.76136,54935.06494
2954.4951,20176.867,29.39,51.3,75879.25155,12499.22406,21087.13558,25225.25016,54102.5641
2952.6091,20333.947,29.305,51.85,75716.44321,12484.03931,21010.9854,25139.21039,54935.06494
2950.58435,20514.333,29.25,52.3,75151.43025,12356.97742,20945.79323,24991.58102,54102.5641
2948.6135,20690.9685,29.2,52.8,73423.18145,12404.45758,20583.95442,24999.31867,54935.06494
2946.5458,20872.513,29.165,53.2,75879.25155,12503.22448,20986.69589,25024.49408,54102.5641
2944.656,21064.5635,29.135,53.6,76171.52993,12425.89058,21085.61034,24816.43589,52500
2942.7074,21252.358,29.1,53.9,75174.34192,12308.91254,20926.13827,24565.47491,53291.13924
2940.96495,21428.209,29.09,54.2,75059.88946,12297.91125,20918.58549,24516.46668,52500
2938.98985,21602.4865,29.09,54.5,74650.37981,12178.37631,20850.77384,24260.52218,51728.39506
2937.079,21761.33,29.095,54.7,73710.02108,12143.46277,20687.7449,24177.27873,52500
2935.06825,21908.5,29.09,54.9,73083.73209,12153.53984,20564.75626,24184.66319,51728.39506
2933.2147,22050.4745,29.095,55.05,73544.29195,12123.34076,20640.20978,24081.58967,51728.39506
2931.15025,22186.264,29.115,55.2,74548.61137,12145.01303,20777.27308,23986.43218,51728.39506
2929.14455,22307.459,29.145,55.3,74526.03506,12113.29347,20873.34616,23924.50218,50975.60976
2927.37105,22437.8175,29.15,55.35,73932.01599,12042.45024,20771.28723,23682.60644,50240.96386
2925.3015,22572.6085,29.2,55.4,74155.19147,12056.27402,20841.75594,23674.54389,50240.96386
2923.4729,22688.0145,29.26,55.45,73577.38692,11969.01418,20742.89129,23458.27559,49523.80952
2921.5284,22801.505,29.315,55.5,72790.32521,11961.38553,20619.46112,23452.97048,49523.80952
2919.52145,22901.3415,29.32,55.5,72477.48822,11896.80908,20494.07804,23347.22833,49523.80952
2917.55995,23007.412,29.41,55.5,71574.01941,11857.49156,20294.13589,23313.88179,50240.96386
2915.5531,23112.623,29.45,55.4,71406.16334,11863.53017,20208.83712,23359.52962,50240.96386
2913.31935,23212.3295,29.525,55.4,71093.2919,11807.03926,20181.4693,23229.93504,49523.80952
2910.99755,23292.25,29.605,55.3,70290.96378,11758.31594,20001.226,23172.46828,49523.80952
2908.84095,23379.41,29.67,55.25,70057.39894,11816.05891,19878.02472,23261.36478,49523.80952
2906.6631,23473.997,29.705,55.15,70047.27676,11801.782,19844.2158,23219.47077,50240.96386
2904.32265,23530.663,29.825,54.85,69245.56286,11710.55376,19697.19833,23151.61862,50240.96386
2901.35745,23459.675,29.855,54.25,70638.73399,11914.2445,19849.84637,23497.22945,50975.60976
2897.93675,23198.8965,29.94,53.35,70886.041,11930.94856,20053.9305,23557.60789,50975.60976
2894.412,22621.7285,29.985,52.35,71041.38163,12045.52044,20036.81786,23830.22138,51728.39506
2890.3436,21890.189,30.005,51.2,70546.38523,12043.98407,19989.85467,24052.25416,53291.13924
2886.06105,21076.1805,30.02,50.05,71943.63081,12330.16304,20213.16312,24639.24446,54102.5641
2881.995,20243.993,30.02,49,72402.33531,12437.01855,20310.09299,25063.29829,55789.47368
2877.54175,19818.048,29.96,48.35,72295.1986,12501.62366,20275.29975,25392.66471,56666.66667
2873.947,19897.155,29.935,48.2,75082.75189,12862.47284,20705.60974,26043.61873,57567.56757
2870.74635,20178.5535,29.85,48.3,75358.11483,12752.35601,20763.80989,25833.45401,57567.56757
2868.219,20458.721,29.82,48.75,76881.1873,12810.56972,21053.58495,25969.88457,56666.66667
2865.9852,20654.975,29.72,49.25,77699.72903,12696.06458,21177.47618,25667.88244,55789.47368
2863.9414,20713.662,29.65,49.85,76524.90799,12553.73681,20980.63061,25416.42953,54935.06494
2862.11655,20607.407,29.585,50.4,76619.62203,12552.13122,20979.11351,25402.56185,55789.47368
2860.14575,20390.043,29.54,50.95,76513.07549,12508.02589,20950.33289,25266.46364,54935.06494
2858.2571,20474.423,29.495,51.5,77180.33725,12502.42283,20991.24757,25180.22267,54935.06494
2856.1941,20632.078,29.445,51.95,77384.93796,12417.15287,21055.10705,24985.77857,54102.5641
2854.7019,20796.8455,29.375,52.4,77048.4546,12398.11652,21045.9698,24945.21813,53291.13924
2852.8854,20975.138,29.36,52.8,76940.85113,12325.43721,21032.27056,24675.29854,53291.13924
2851.17725,21147.495,29.33,53.2,76643.33966,12277.5077,20970.01863,24527.76415,52500
2849.61485,21323.2445,29.285,53.55,76030.98737,12185.3727,20877.86232,24306.94524,51728.39506
2847.8463,21488.625,29.3,53.85,75855.95913,12161.2957,20849.2717,24262.37769,52500
2846.1399,21648.9455,29.26,54.05,74639.05442,12053.96847,20647.62939,24081.58967,51728.39506
2844.3877,21800.614,29.25,54.35,74559.91258,12096.31059,20612.05737,24127.52599,51728.39506
2842.51745,21937.1945,29.27,54.5,74968.54528,12138.81796,20634.27936,24092.60144,51728.39506
2840.7926,22074.924,29.27,54.65,74435.83327,12007.96301,20566.23081,23864.61016,50975.60976
2839.0509,22196.495,29.28,54.8,74413.31714,12017.9148,20547.0549,23866.4203,50240.96386
2837.2416,22320.84,29.29,54.9,75168.61323,12042.06582,20697.44694,23777.90191,50240.96386
2835.48695,22449.9785,29.345,55,73324.34063,11830.35453,20447.14055,23449.43556,50240.96386
2833.7345,22573.1025,29.34,55.05,73214.80283,11899.83884,20324.61324,23578.97151,50975.60976
2831.96085,22689.2225,29.42,55.1,72520.49779,11846.17532,20200.18883,23461.81238,50240.96386
2830.0449,22799.239,29.46,55.1,70474.70109,11733.66306,19839.9948,23398.25375,50975.60976
2828.22705,22909.287,29.49,55.1,70751.897,11789.77395,19748.83912,23484.82642,50975.60976
2826.3279,23014.208,29.545,55.1,71469.03231,11862.02134,19837.18217,23568.2863,50975.60976
2824.32715,23108.3815,29.595,55.05,70917.06303,11723.96651,19715.32178,23320.89782,50240.96386
2822.27135,23195.908,29.655,55,70669.56657,11756.81934,19641.57146,23384.16209,50975.60976
2820.2954,23285.805,29.725,54.95,71531.99053,11834.11833,19772.62504,23424.7067,50240.96386
2818.48135,23383.287,29.79,54.85,71239.00452,11731.42445,19753.03437,23226.4471,50240.96386
2816.43675,23436.24,29.86,54.6,70669.56657,11732.9153,19676.31249,23252.62848,50240.96386
2813.80515,23370.1905,29.92,54,70999.89967,11789.77395,19667.96848,23377.12205,50240.96386
2810.82425,23109.297,29.99,53.05,71668.74896,11862.02134,19750.236,23552.27123,50975.60976
2807.52295,22529.5215,30.025,52,71145.26872,11947.6781,19690.23382,23864.61016,52500
2804.00635,21747.5145,30.03,50.8,72220.36932,12134.17276,19904.84475,24303.22474,53291.13924
