Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3441.63025,23178.118,29.33,56,59772.52108,11895.67365,19004.57173,25212.51779,59599.79664
3437.89855,23296.669,29.4,56,59730.137,11801.03182,18991.27691,25082.7312,59143.63392
3434.27305,23395.24,29.46,55.95,59914.97711,11704.59711,19092.54351,24964.52034,58492.71828
3430.552,23490.1045,29.545,55.9,58715.78539,11662.26016,18717.69451,24858.61841,58715.78539
3426.61245,23587.3565,29.605,55.85,59241.9595,11754.57596,18818.36832,24970.31574,58940.30455
3422.7014,23690.8215,29.695,55.7,58760.5699,11675.61104,18696.86342,24829.8452,58708.32229
3418.1055,23728.8,29.745,55.35,59075.72054,11637.82211,18855.15131,24864.37585,58723.24449
3412.7727,23615.8685,29.845,54.55,58775.51481,11583.2253,18725.51446,24812.60696,58760.5699
3406.74805,23194.803,29.87,53.5,59053.11807,11807.78986,18694.26215,25178.26641,60062.01141
3399.91285,22491.1495,29.935,52.3,60225.27515,12042.83258,19013.21158,25724.27768,61172.80778
3392.8058,21622.0905,29.92,51.1,61076.87558,12125.66085,19298.57082,26074.43317,61957.59716
3385.1417,20694.88,29.95,49.9,60428.39661,12270.45308,19045.81912,26377.11575,64045.12065
3377.66135,19744.0615,29.92,48.85,60640.60609,12497.62623,19029.83496,26787.25797,65728.23334
3370.1721,19285.2605,29.86,48.15,60941.45631,12759.71928,19007.21864,27241.77599,67442.24979
3363.495,19423.5905,29.8,47.9,61672.42505,12942.85499,19029.83496,27586.75737,68014.92629
3357.7843,19856.1175,29.735,48.1,62385.48812,13004.55692,19060.48792,27714.40985,68159.42491
3352.89075,20326.077,29.67,48.55,62651.34817,12985.34415,19107.25956,27691.95307,67851.80959
3348.55225,20623.343,29.585,49.1,63256.73314,12965.32848,19135.39447,27660.55644,67206.10723
3344.6986,20727.111,29.5,49.75,63546.17891,12718.49833,19247.82415,27306.54129,66106.17575
3341.33825,20647.074,29.435,50.35,63375.61718,12715.61344,19085.85969,27248.35097,65764.49031
3337.65075,20417.1875,29.335,50.95,63691.6831,12698.50635,19158.20915,27211.12786,65063.68721
3334.3832,20241.2705,29.3,51.55,63197.43227,12554.54211,18984.63753,26913.8297,64515.81996
3331.0054,20385.7235,29.21,52.15,63104.4462,12521.6394,18948.84852,26812.92997,64262.29546
3327.7388,20571.782,29.18,52.65,62793.38062,12445.76935,18849.8917,26659.42359,63889.53522
3324.60535,20755.3005,29.095,53.1,62826.88114,12393.36188,18861.72951,26557.79526,63239.77749
3321.4878,20936.6535,29.09,53.5,62693.06374,12210.28299,18906.54414,26289.52408,62501.56522
3318.4391,21131.924,29.035,53.9,62212.07393,12197.82085,18767.29024,26225.14064,62476.65933
3315.2008,21308.8465,28.995,54.3,62129.78982,12196.26554,18754.22078,26187.86335,62154.45163
3311.9294,21482.9555,29.005,54.6,62776.64507,12040.14758,19013.86636,26035.41249,61413.66851
3308.89415,21658.073,28.99,54.85,63362.99355,12057.81221,19155.5266,26040.54199,60873.94256
3306.0402,21826.8485,28.995,55.15,63563.22484,11881.67058,19406.09738,25809.12949,60038.75314
3302.937,21980.3495,28.995,55.35,61892.21543,11756.81934,18940.90652,25473.98915,60256.41902
3299.8761,22135.736,29,55.45,61761.80776,11816.05891,18849.8917,25525.7532,60069.76565
3296.71175,22276.9825,29.055,55.6,61826.9524,11807.03926,18902.5842,25499.85231,59899.53878
3293.4889,22415.776,29.075,55.75,61599.46197,11741.12766,18856.4675,25400.58377,59776.25389
3290.33655,22550.5595,29.085,55.85,60759.05773,11683.78014,18607.37471,25248.79061,59638.08007
3287.09385,22674.9635,29.105,55.9,62460.06909,11797.27715,19167.61561,25456.10457,59615.10236
3284.0094,22797.2835,29.17,55.9,62344.12472,11479.95483,19255.2389,25080.78576,58007.04115
3280.98975,22918.712,29.22,56,61076.87558,11504.76726,18874.89691,24985.77857,58529.79364
3277.84595,23034.3915,29.255,56,61132.78897,11543.55968,18855.15131,25022.5551,58574.34157
3274.7009,23149.633,29.315,55.95,61526.94015,11530.37509,18994.80494,25032.24786,57866.20307
3271.5381,23256.334,29.38,55.9,61220.82391,11433.40779,18909.18405,24814.51987,57766.77639
3268.18605,23361.2745,29.455,55.9,60498.99129,11347.38773,18760.75502,24701.91035,57810.33205
3264.8662,23470.436,29.515,55.8,60139.64872,11377.67008,18589.28511,24680.99846,57934.05626
3261.29125,23558.1115,29.59,55.75,59431.83663,11270.63188,18395.62598,24476.98651,57919.47478
3257.8657,23642.8095,29.665,55.65,58663.60579,11336.59555,18088.17816,24525.88262,58596.63726
3253.8346,23692.122,29.74,55.3,63273.69024,12010.25895,19256.59185,25851.72139,57788.54996
3249.6665,23623.084,29.8,54.7,68450.02662,11547.95804,20847.76745,25244.86304,54154.06628
3245.41895,23344.8235,29.865,53.8,71031.00912,11720.98297,21887.38987,25454.1205,53092.57254
3240.92115,22725.157,29.91,52.7,68968.75114,11335.15641,21698.95761,24908.60086,52891.97235
3235.64735,21948.0165,29.935,51.6,68498.67658,11418.90087,21634.00734,25121.6617,54043.71636
3229.819,21111.9755,29.975,50.4,68207.70771,11561.90435,21678.33459,25446.17748,55821.85196
3223.9779,20256.749,29.965,49.25,70331.7226,11765.79748,22185.72503,25924.97142,56569.46494
3217.9728,19590.6875,29.91,48.45,70306.55499,11948.4606,22294.93837,26378.18895,57941.37203
3212.49015,19485.476,29.915,48.05,71996.70375,12053.96847,22770.59861,26557.79526,58190.19687
3207.76455,19751.383,29.805,48.05,73434.17548,12131.85089,23054.67181,26770.16212,58204.89483
3203.86,20186.1605,29.725,48.4,74144.00662,12065.50106,23331.42345,26549.35326,57262.70187
3200.63965,20544.959,29.66,48.85,74639.05442,12063.96191,23437.06789,26496.66781,56935.51173
3197.71095,20718.8585,29.58,49.45,75461.83384,12054.73848,23577.18928,26452.53067,56290.59936
3195.0729,20689.514,29.495,50.05,72531.26329,11504.03738,23008.13158,25577.66855,55869.80036
3192.62805,20499.179,29.415,50.65,76383.21132,12122.56829,23709.51194,26431.55108,55037.34647
3190.25695,20237.862,29.345,51.25,74054.61791,11540.62548,23474.20103,25268.42972,53586.93621
3187.94395,20336.1005,29.275,51.8,72273.80952,11501.11614,22970.30891,25301.86886,55070.77446
3185.35535,20500.342,29.225,52.3,73610.50813,11525.97531,23296.35858,25223.29184,54121.56837
3182.9166,20677.739,29.185,52.8,75588.94917,11677.83816,23709.51194,25414.44692,53657.27972
3180.6849,20864.6465,29.125,53.3,73007.46261,11392.84131,23200.3069,24960.65877,53440.35685
3178.3081,21052.3415,29.085,53.7,73854.18187,11455.92835,23359.52962,24964.52034,52810.84359
3175.9082,21242.507,29.09,54.05,72273.80952,11285.65368,23054.67181,24637.3479,52574.88786
3173.33485,21412.2715,29.06,54.35,70515.64672,11195.8441,22576.64529,24531.53067,53029.74528
3170.84105,21571.469,29.03,54.65,70886.26421,11287.11348,22540.69169,24679.12397,53583.76254
3168.40385,21734.384,29.03,54.9,68411.16177,11075.87085,21979.21517,24370.28073,53657.27972
3165.44665,21903.454,29.045,55.15,68498.67658,11242.79259,21749.83729,24652.51761,54592.6844
3162.73,22050.92,29.03,55.25,68537.6356,11215.73646,21743.4696,24605.1581,54375.901
3160.16685,22190.841,29.08,55.45,67890.12902,11166.07646,21556.72946,24522.11449,54349.72291
3157.54445,22330.4835,29.09,55.6,67689.37357,11169.61681,21439.17654,24523.99845,54395.54978
3154.75535,22463.3415,29.1,55.7,67130.84491,11116.65052,21243.64921,24456.34191,54539.99659
3151.95,22592.704,29.15,55.75,66962.03647,11122.28666,21212.83512,24450.71843,54566.32974
3149.20985,22712.5475,29.185,55.8,70331.7226,11368.28852,21855.29358,24760.9887,53714.94717
3146.8042,22840.796,29.22,55.8,70362.32081,11167.49288,22092.71168,24240.13592,52132.65011
3144.37865,22959.9915,29.28,55.85,68968.75114,11065.34928,21797.68615,24204.98063,52359.1288
3141.85715,23068.746,29.325,55.85,66083.22764,10930.2184,21126.88369,23962.72646,52439.0941
3139.06445,23177.535,29.42,55.8,65143.88545,10962.10382,20801.23525,24004.69221,53465.80014
3136.1963,23280.557,29.46,55.8,67394.90008,11008.71804,21282.24956,24010.17101,52661.61386
3133.52075,23373.402,29.505,55.7,66700.91472,10926.75975,21140.6643,23995.55837,52674.02024
3130.6704,23456.4335,29.57,55.65,66533.98787,10970.43583,21091.71681,23937.23313,52531.61949
3127.83535,23555.0595,29.645,55.55,65837.10849,10883.26315,20912.54683,23817.56785,52482.23914
3124.77565,23610.252,29.715,55.25,65664.87221,10901.88329,20799.73567,23891.80732,52954.52038
3120.9916,23539.6475,29.785,54.65,66064.9385,10973.91103,20876.35754,24010.17101,53281.79852
3116.51855,23262.3695,29.855,53.75,68034.16529,11161.83259,21266.79798,24420.74431,53535.87574
3111.88905,22668.4025,29.895,52.7,68596.14302,11220.71485,21500.19587,24574.91476,53792.00144
3106.7019,21884.1855,29.915,51.5,68703.64194,11253.49221,21615.04619,24703.81399,54415.20562
3101.59055,21054.3915,29.94,50.4,69116.80059,11377.67008,21829.66399,25076.89848,55238.43628
3096.32885,20224.2855,29.94,49.35,69082.24492,11412.41233,21903.4618,25365.97222,56548.52692
3090.86045,19786.122,29.9,48.65,67121.44211,11515.73248,21393.9576,25835.48382,59211.67527
3086.07985,19885.9215,29.84,48.4,69604.3378,11905.90316,21689.43522,26532.47775,60279.8221
3081.85935,20189.6875,29.77,48.5,70067.53132,11868.06245,21762.58274,26553.57377,60085.28514
3078.2455,20561.9485,29.72,48.9,70250.24629,11834.11833,21746.65312,26515.61783,59969.07671
3075.09485,20785.4905,29.65,49.45,69644.40231,11741.12766,21537.86318,26368.75382,59914.97711
3072.28355,20793.798,29.565,50,69895.72021,11797.27715,21486.09292,26416.88037,60046.50808
3069.65255,20602.804,29.54,50.55,69634.3843,11725.45634,21345.76431,26295.76394,59822.43182
3066.9844,20337.6005,29.445,51.15,68772.20425,11612.70409,20980.63061,26080.60239,59992.28872
3064.2023,20427.0645,29.395,51.65,68840.87872,11622.30155,20918.58549,26169.2519,60015.51614
3061.6482,20597.945,29.35,52.2,68801.61834,11604.58845,20853.78082,26033.35997,59546.26589
3059.2821,20776.217,29.31,52.65,68988.45607,11575.86871,20909.52838,25906.6324,59000.42509
3056.75535,20950.0585,29.255,53.1,68664.51808,11504.76726,20781.76343,25794.95263,58723.24449
3054.3711,21130.2325,29.24,53.5,68693.85917,11467.57117,20768.29631,25683.96845,58463.08574
3051.9855,21316.217,29.205,53.85,69018.03935,11437.7613,20873.34616,25563.67735,57970.52912
3049.82335,21487.889,29.15,54.15,68625.43311,11416.00271,20759.32478,25495.8716,57413.13453
3047.4408,21664.781,29.17,54.45,68880.17824,11366.12454,20834.24252,25398.60293,56928.43565
3045.15565,21822.052,29.165,54.7,69047.63736,11288.51666,20876.35754,25217.4123,56443.683
3042.7617,21975.6815,29.175,54.85,68850.70549,11292.09809,20853.78082,25174.35749,56165.86805
3040.54125,22117.589,29.17,55.05,69176.18189,11230.6808,21000.35492,25005.12562,55522.06121
3038.23475,22264.123,29.21,55.2,68919.51696,11152.63734,21012.50562,24818.34922,54897.3141
3036.03735,22395.325,29.215,55.3,68372.32809,11111.7187,20879.36951,24688.59934,54612.46576
3033.80715,22523.7395,29.24,55.4,68265.73171,11073.7657,20876.35754,24607.04829,54356.2642
3031.5266,22654.989,29.3,55.5,67870.96821,11019.18099,20811.72959,24484.50106,54212.63774
3029.20275,22778.47,29.315,55.5,67594.14175,11020.57782,20768.29631,24430.10526,54154.06628
3026.7743,22894.828,29.37,55.5,66924.62456,10975.99628,20566.23081,24357.22006,54154.06628
3024.4708,23005.661,29.41,55.55,66915.27903,10983.64435,20514.65707,24319.9649,54102.09131
3022.18055,23115.6765,29.465,55.5,66859.23941,10976.69075,20499.9543,24316.24439,53920.84022
3019.5979,23216.041,29.53,55.5,66064.9385,10880.50813,20304.28966,24140.41258,53933.75029
3017.144,23302.735,29.56,55.5,67130.84491,10966.96388,20532.32089,24267.94265,53657.27972
3014.62855,23394.676,29.64,55.4,68246.37838,10980.16803,20862.80755,24210.52696,53098.86073
3012.22755,23491.3505,29.705,55.35,66156.4584,10742.97186,20425.18692,23808.53696,52792.14984
3009.6179,23571.008,29.775,55.15,67765.73038,10953.08338,20707.09792,24112.81234,52848.2598
3006.9072,23578.6175,29.85,54.75,67861.38411,10890.84582,20810.22899,23979.13586,52310.02039
3003.56705,23434.884,29.915,54,67880.54744,10903.95424,20838.74951,24035.77409,52605.83653
2999.4287,23016.049,29.96,53.05,67899.71297,10953.08338,20856.79065,24210.52696,53307.11476
2995.0725,22327.7715,30.01,51.9,68899.84641,11117.35434,21097.82798,24571.13592,54011.33501
2990.48435,21524.1455,30.02,50.8,70063.22983,11305.36047,21470.5517,25059.4445,54930.60692
2985.8309,20672.2805,30.015,49.65,70577.14722,11374.05981,21629.26492,25349.18358,55849.24176
2980.9736,19869.5305,30,48.7,70597.66311,11463.93266,21708.48572,25561.67821,56695.7187
2976.285,19494.5995,29.955,48,71114.07934,11652.62721,21813.66704,26130.02904,58300.56683
2972.31775,19595.502,29.88,47.8,72402.33531,11807.78986,22058.57872,26494.56558,58880.28869
2968.67835,19929.094,29.815,48,73965.41892,11825.08602,22413.16698,26551.4618,58396.5076
2965.69945,20331.4835,29.765,48.4,73533.26889,11714.27861,22267.76147,26366.66631,57970.52912
2963.11595,20563.9375,29.65,48.95,74402.05508,11732.16985,22454.71564,26345.78226,57658.12347
2960.7235,20604.458,29.575,49.55,74021.14399,11624.51772,22365.10501,26119.71794,57298.45721
2958.57315,20421.523,29.48,50.1,74447.09584,11645.96274,22391.60449,26127.96573,57048.95442
2956.5027,20110.297,29.43,50.7,75728.05003,11611.22746,22643.84627,25892.37825,55794.48494
2954.4951,20176.867,29.39,51.3,73743.24752,11364.68141,22297.39914,25479.95469,55474.62266
2952.6091,20333.947,29.305,51.85,73643.65559,11343.78984,22203.73768,25400.58377,55400.20771
2950.58435,20514.333,29.25,52.3,73357.26153,11241.36607,22149.76258,25250.75176,54864.06404
2948.6135,20690.9685,29.2,52.8,71922.42407,11278.49851,21724.37705,25272.35958,55555.99458
2946.5458,20872.513,29.165,53.2,73987.69671,11361.07553,22136.70457,25260.56967,54764.51798
2944.656,21064.5635,29.135,53.6,74334.58821,11282.78931,22257.89681,25065.23886,53940.21216
2942.7074,21252.358,29.1,53.9,73390.20846,11188.04059,22120.39512,24816.43589,53529.50015
2940.96495,21428.209,29.09,54.2,73434.17548,11173.1562,22141.59792,24762.89594,53224.91213
2938.98985,21602.4865,29.09,54.5,72811.9919,11062.54601,22021.27634,24503.29752,52785.92263
2937.079,21761.33,29.095,54.7,72103.06418,11028.9585,21863.31099,24424.48751,52748.5759
2935.06825,21908.5,29.09,54.9,71689.82456,11039.44163,21783.31564,24428.23153,52792.14984
2933.2147,22050.4745,29.095,55.05,71964.85655,11013.59973,21786.50716,24329.27111,52426.78055
2931.15025,22186.264,29.115,55.2,72811.9919,11030.35452,21969.52368,24232.73027,51907.81054
2929.14455,22307.459,29.145,55.3,72714.60137,10989.21181,22040.72804,24164.36708,51462.97809
2927.37105,22437.8175,29.15,55.35,72188.34817,10932.29497,21929.20968,23913.59597,51065.69976
2925.3015,22572.6085,29.2,55.4,72472.12899,10948.22976,21996.99735,23896.34639,50784.22635
2923.4729,22688.0145,29.26,55.45,72060.48852,10861.24292,21925.99221,23679.02013,50453.32964
2921.5284,22801.505,29.315,55.5,71270.29006,10868.1164,21780.12475,23664.69059,50194.62955
2919.52145,22901.3415,29.32,55.5,70875.70821,10797.49488,21664.07172,23570.06491,50609.62155
2917.55995,23007.412,29.41,55.5,69764.8382,10774.97009,21422.01115,23529.1671,50778.39101
2915.5531,23112.623,29.45,55.4,69734.6932,10776.33465,21299.26488,23589.66084,50871.90875
2913.31935,23212.3295,29.525,55.4,69464.43263,10717.17524,21280.70511,23454.73955,50540.05931
2910.99755,23292.25,29.605,55.3,68733.01222,10680.62427,21090.19112,23400.01704,50696.80057
2908.84095,23379.41,29.67,55.25,68479.20789,10727.34975,20974.5654,23483.05416,50930.50141
2906.6631,23473.997,29.705,55.15,68547.37956,10723.27793,20926.13827,23433.53367,50977.45858
2904.32265,23530.663,29.825,54.85,67603.65299,10639.49045,20787.75109,23391.20776,51059.81026
2901.35745,23459.675,29.855,54.25,68988.45607,10810.48638,20991.24757,23727.47282,51732.71949
2897.93675,23198.8965,29.94,53.35,69484.38574,10833.09036,21145.26132,23792.29461,51690.60301
2894.412,22621.7285,29.985,52.35,69674.47907,10937.83521,21148.32598,24076.08507,52543.97444
2890.3436,21890.189,30.005,51.2,68949.04861,10952.38837,21062.72668,24275.36354,53843.47457
2886.06105,21076.1805,30.02,50.05,70301.14768,11207.20629,21365.95645,24875.90226,55104.23684
2881.995,20243.993,30.02,49,70536.13903,11310.01683,21423.56958,25323.53644,56576.46532
2877.54175,19818.048,29.96,48.35,70464.47312,11383.44644,21350.42209,25667.88244,57687.06314
2873.947,19897.155,29.935,48.2,73160.14186,11701.62113,21872.93817,26306.17582,58212.24342
2870.74635,20178.5535,29.85,48.3,73412.18203,11585.43347,21972.75515,26109.41582,57600.31831
2868.219,20458.721,29.82,48.75,74729.69117,11660.03624,22234.89775,26241.73333,57334.25059
2865.9852,20654.975,29.72,49.25,75519.56353,11534.7639,22424.79118,25920.8948,56235.10637
2863.9414,20713.662,29.65,49.85,74413.31714,11413.82906,22189.00036,25665.8746,55801.32327
2862.11655,20607.407,29.585,50.4,74526.03506,11421.07554,22179.18132,25649.8049,55945.2884
2860.14575,20390.043,29.54,50.95,74345.82378,11366.84509,22102.47801,25511.8028,55610.34985
2858.2571,20474.423,29.495,51.5,75105.63524,11363.23848,22162.8312,25430.30509,55037.34647
2856.1941,20632.078,29.445,51.95,75289.1028,11281.35957,22252.9655,25231.13232,54193.1004
2854.7019,20796.8455,29.375,52.4,75094.18771,11265.63004,22256.25204,25184.13289,54069.64602
2852.8854,20975.138,29.36,52.8,75014.19283,11185.20457,22225.05069,24904.74873,53389.53142
2851.17725,21147.495,29.33,53.2,74729.69117,11137.09958,22193.90965,24749.53811,53111.44562
2849.61485,21323.2445,29.285,53.55,74233.58566,11054.13855,22112.24783,24533.41566,52692.64371
2847.8463,21488.625,29.3,53.85,73987.69671,11042.24087,22018.03751,24499.53716,52562.5207
2846.1399,21648.9455,29.26,54.05,72822.82541,10957.24602,21836.06873,24325.54858,52328.42814
2844.3877,21800.614,29.25,54.35,72887.90243,10994.78012,21786.50716,24360.95227,52525.44384
2842.51745,21937.1945,29.27,54.5,73324.34063,11019.18099,21836.06873,24336.7214,52224.26424
2840.7926,22074.924,29.27,54.65,72714.60137,10906.0256,21754.61593,24092.60144,51841.27833
2839.0509,22196.495,29.28,54.8,72692.9856,10905.33371,21722.78864,24094.43881,51811.08533
2837.2416,22320.84,29.29,54.9,73577.38838,10922.26473,21917.98599,23991.93961,50998.09034
2835.48695,22449.9785,29.345,55,71626.62244,10740.93268,21597.6859,23679.02013,50930.50141
2833.7345,22573.1025,29.34,55.05,71531.99053,10809.80286,21492.36013,23808.53696,51373.58587
2831.96085,22689.2225,29.42,55.1,71051.7568,10761.34255,21369.0647,23693.36186,51183.75122
2830.0449,22799.239,29.46,55.1,69057.51573,10671.16793,20939.74394,23634.28248,51684.59236
2828.22705,22909.287,29.49,55.1,69215.81648,10721.24262,20843.25782,23725.6775,52065.63402
2826.3279,23014.208,29.545,55.1,69915.89814,10776.33465,20918.58549,23801.31682,51950.21965
2824.32715,23108.3815,29.595,55.05,69275.33908,10653.63169,20798.23624,23554.05083,51504.77973
2822.27135,23195.908,29.655,55,69067.38913,10691.44066,20724.98531,23618.20439,51636.54021
2820.2954,23285.805,29.725,54.95,69855.40251,10742.29277,20867.32289,23653.95347,51355.73772
2818.48135,23383.287,29.79,54.85,69604.3378,10652.95844,20813.23033,23449.43556,50860.20109
2816.43675,23436.24,29.86,54.6,69106.91485,10653.63169,20759.32478,23481.28209,50977.45858
2813.80515,23370.1905,29.92,54,69325.01086,10713.10741,20738.41228,23609.27966,51361.68445
2810.82425,23109.297,29.99,53.05,69855.40251,10768.83486,20807.23049,23770.65877,52071.71916
